8 Q0 virtu4909_12_000368 0 17.8667538794 UBML_EN_Run4
8 Q0 visio1658_12_000052 1 17.2403923698 UBML_EN_Run4
8 Q0 wiki.0842_12_002471 2 17.089700649 UBML_EN_Run4
8 Q0 nei.n3817_12_000485 3 16.8868210918 UBML_EN_Run4
8 Q0 wiki.0842_12_002472 4 16.8207959387 UBML_EN_Run4
8 Q0 wiki.0842_12_009775 5 16.8098897989 UBML_EN_Run4
8 Q0 nhslo1393_12_002160 6 16.7786390128 UBML_EN_Run4
8 Q0 nhslo1393_12_002157 7 16.7616218061 UBML_EN_Run4
8 Q0 virtu4909_12_000366 8 16.6680198474 UBML_EN_Run4
8 Q0 healt3117_12_001725 9 16.5953287672 UBML_EN_Run4
8 Q0 ghr.n0840_12_015626 10 16.0302900341 UBML_EN_Run4
8 Q0 visio1658_12_000138 11 15.8771857679 UBML_EN_Run4
8 Q0 virtu4909_12_000078 12 15.7632800162 UBML_EN_Run4
8 Q0 ghr.n0840_12_001611 13 15.6455063614 UBML_EN_Run4
8 Q0 clini0836_12_006895 14 15.4570872382 UBML_EN_Run4
8 Q0 ghr.n0840_12_001606 15 15.4261974735 UBML_EN_Run4
8 Q0 ghr.n0847_12_000418 16 15.4234545195 UBML_EN_Run4
8 Q0 ghr.n1205_12_000032 17 15.4234545195 UBML_EN_Run4
8 Q0 virtu4909_12_000214 18 15.3723641912 UBML_EN_Run4
8 Q0 seewi4367_12_000008 19 15.0523118174 UBML_EN_Run4
8 Q0 visio1658_12_000081 20 14.9690796596 UBML_EN_Run4
8 Q0 nlm.n3868_12_001975 21 14.8718139256 UBML_EN_Run4
8 Q0 wiki.0842_12_002419 22 14.8548951544 UBML_EN_Run4
8 Q0 eyere2883_12_000118 23 14.81526119 UBML_EN_Run4
8 Q0 my.cl1373_12_000467 24 14.5338354096 UBML_EN_Run4
8 Q0 nei.n3817_12_000510 25 14.53252398 UBML_EN_Run4
8 Q0 senio1563_12_001735 26 14.4126731095 UBML_EN_Run4
8 Q0 clini0836_12_029724 27 14.2562218391 UBML_EN_Run4
8 Q0 allab1866_12_000009 28 14.1381449532 UBML_EN_Run4
8 Q0 allab1866_12_000271 29 14.0274547773 UBML_EN_Run4
8 Q0 chkd.2351_12_000064 30 13.9510353128 UBML_EN_Run4
8 Q0 clini0836_12_119393 31 13.9047534165 UBML_EN_Run4
8 Q0 metho3694_12_001745 32 13.6636677129 UBML_EN_Run4
8 Q0 wiki.0842_12_001761 33 13.6436478555 UBML_EN_Run4
8 Q0 clini0836_12_003764 34 13.5952610907 UBML_EN_Run4
8 Q0 freev2965_12_000161 35 13.5912281598 UBML_EN_Run4
8 Q0 nei.n3817_12_000131 36 13.5717189197 UBML_EN_Run4
8 Q0 clini0836_12_096934 37 13.392779421 UBML_EN_Run4
8 Q0 allin1875_12_000067 38 13.3604929473 UBML_EN_Run4
8 Q0 ghr.n0840_12_013140 39 13.3516301013 UBML_EN_Run4
8 Q0 every2870_12_003701 40 13.348379044 UBML_EN_Run4
