8 0 virtu4909_12_000368 1 25.0127289094 VSMLS100-03
8 0 nei.n3817_12_000485 2 24.7161480651 VSMLS100-03
8 0 wiki.0842_12_009775 3 24.403084441 VSMLS100-03
8 0 wiki.0842_12_002472 4 24.3999271064 VSMLS100-03
8 0 virtu4909_12_000366 5 23.9890382719 VSMLS100-03
8 0 nei.n3817_12_000510 6 23.4891433521 VSMLS100-03
8 0 visio1658_12_000052 7 23.4796877846 VSMLS100-03
8 0 visio1658_12_000138 8 23.4073507496 VSMLS100-03
8 0 wiki.0842_12_002471 9 23.326003043 VSMLS100-03
8 0 nhslo3844_12_011341 10 23.2758107764 VSMLS100-03
8 0 nhslo3844_12_011337 11 23.2414096303 VSMLS100-03
8 0 wiki.0842_12_001761 12 22.9389686521 VSMLS100-03
8 0 virtu4909_12_000214 13 22.5714221768 VSMLS100-03
8 0 allab1866_12_000009 14 22.5686158736 VSMLS100-03
8 0 nhslo3844_12_003210 15 22.3500537483 VSMLS100-03
8 0 healt3117_12_001725 16 22.2427913161 VSMLS100-03
8 0 nhslo3844_12_010266 17 22.047366713 VSMLS100-03
8 0 nhslo3844_12_010262 18 22.0075920649 VSMLS100-03
8 0 virtu4909_12_000078 19 21.9456007182 VSMLS100-03
8 0 seewi4367_12_000008 20 21.9119806627 VSMLS100-03
8 0 chkd.2351_12_000064 21 21.8927218527 VSMLS100-03
8 0 visio1658_12_000081 22 21.5164079894 VSMLS100-03
8 0 nhslo3844_12_003301 23 21.312882391 VSMLS100-03
8 0 visio1658_12_000163 24 20.926922266 VSMLS100-03
8 0 ghr.n0840_12_001606 25 20.807814736 VSMLS100-03
8 0 ghr.n1205_12_000032 26 20.807814736 VSMLS100-03
8 0 ghr.n0847_12_000418 27 20.7039839645 VSMLS100-03
8 0 ghr.n0840_12_001611 28 20.6970509615 VSMLS100-03
8 0 eyere2883_12_000118 29 20.6067998654 VSMLS100-03
8 0 wiki.0842_12_004396 30 20.6001448011 VSMLS100-03
8 0 nhslo3844_12_011331 31 20.5008911894 VSMLS100-03
8 0 nlm.n3868_12_001975 32 20.4675508006 VSMLS100-03
8 0 allin1875_12_000067 33 20.4505169748 VSMLS100-03
8 0 nhslo3844_12_011332 34 20.4192787878 VSMLS100-03
8 0 empow2815_12_000650 35 20.2670028134 VSMLS100-03
8 0 virtu4913_12_000456 36 20.2351898594 VSMLS100-03
8 0 nhslo3844_12_010254 37 20.1569222543 VSMLS100-03
8 0 nhslo3844_12_010263 38 20.0945245671 VSMLS100-03
8 0 nhslo3844_12_003211 39 19.9545749881 VSMLS100-03
8 0 allab1866_12_000271 40 19.9195550403 VSMLS100-03
8 0 visio1658_12_000510 41 19.7501118488 VSMLS100-03
8 0 my.cl1373_12_000467 42 19.5333398201 VSMLS100-03
8 0 empow2815_12_000651 43 19.3758794706 VSMLS100-03
8 0 nhslo3844_12_011329 44 19.3404913207 VSMLS100-03
8 0 allab1866_12_000087 45 19.2899066436 VSMLS100-03
8 0 nhslo3844_12_011338 46 19.280072817 VSMLS100-03
8 0 allab1866_12_000085 47 19.2785737796 VSMLS100-03
8 0 metho3694_12_001745 48 19.2481252518 VSMLS100-03
8 0 every2870_12_003701 49 19.2071073731 VSMLS100-03
8 0 allab1866_12_000128 50 19.1823639154 VSMLS100-03
