8 0 virtu4913_12_000456 1 36.2574758333 VSMLS100-005
8 0 pedia4004_12_001057 2 33.6879712482 VSMLS100-005
8 0 pedia4004_12_000274 3 33.2091312306 VSMLS100-005
8 0 nhslo3844_12_011341 4 29.6197503991 VSMLS100-005
8 0 nhslo3844_12_011337 5 29.5803253153 VSMLS100-005
8 0 nei.n3817_12_000485 6 28.6348147032 VSMLS100-005
8 0 nhslo3844_12_010266 7 28.1405078972 VSMLS100-005
8 0 nhslo3844_12_010262 8 28.0930126532 VSMLS100-005
8 0 nei.n3817_12_000510 9 28.0618834092 VSMLS100-005
8 0 wiki.0842_12_009775 10 28.0370984929 VSMLS100-005
8 0 wiki.0842_12_002472 11 28.0370522251 VSMLS100-005
8 0 pedia4004_12_000091 12 27.4943407374 VSMLS100-005
8 0 pedia4004_12_001031 13 27.4879477735 VSMLS100-005
8 0 seewi4367_12_000008 14 27.4425046365 VSMLS100-005
8 0 nhslo3844_12_003301 15 27.405799514 VSMLS100-005
8 0 pedia4004_12_001021 16 27.2537233117 VSMLS100-005
8 0 pedia4004_12_000246 17 27.2103413602 VSMLS100-005
8 0 nhslo3844_12_003210 18 27.1052341256 VSMLS100-005
8 0 virtu4909_12_000214 19 26.9256263718 VSMLS100-005
8 0 pedia4004_12_000236 20 26.8903739052 VSMLS100-005
8 0 pedia4004_12_000083 21 26.7685872936 VSMLS100-005
8 0 wiki.0842_12_001761 22 26.5939048774 VSMLS100-005
8 0 nhslo3844_12_010254 23 26.07057401 VSMLS100-005
8 0 allin1875_12_000067 24 26.0530637686 VSMLS100-005
8 0 nhslo3844_12_010263 25 25.995719769 VSMLS100-005
8 0 pedia4004_12_000610 26 25.7866179906 VSMLS100-005
8 0 pedia4004_12_000609 27 25.715151891 VSMLS100-005
8 0 nhslo3844_12_011329 28 25.6789899043 VSMLS100-005
8 0 healt3117_12_001725 29 25.6562094979 VSMLS100-005
8 0 nhslo3844_12_011338 30 25.6118860611 VSMLS100-005
8 0 allab1866_12_000087 31 25.3674165498 VSMLS100-005
8 0 allab1866_12_000085 32 25.3539443962 VSMLS100-005
8 0 allab1866_12_000271 33 25.0481130522 VSMLS100-005
8 0 allab1866_12_000052 34 25.0282038691 VSMLS100-005
8 0 virtu4909_12_000368 35 25.0127289094 VSMLS100-005
8 0 visio1658_12_000163 36 24.5404413265 VSMLS100-005
8 0 nhslo3844_12_003211 37 24.512597387 VSMLS100-005
8 0 eyere2883_12_000118 38 24.2658524997 VSMLS100-005
8 0 pedia4004_12_001181 39 24.1725676417 VSMLS100-005
8 0 virtu4909_12_000366 40 23.9890382719 VSMLS100-005
8 0 pedia4004_12_000603 41 23.9168969801 VSMLS100-005
