8 Q0 wiki.0842_12_002472 0 26.9315252252 CUNI_EN_Run4
8 Q0 wiki.0842_12_009775 1 26.9224199395 CUNI_EN_Run4
8 Q0 nei.n3817_12_000485 2 26.9031371208 CUNI_EN_Run4
8 Q0 visio1658_12_000138 3 26.4225491545 CUNI_EN_Run4
8 Q0 visio1658_12_000052 4 26.3212753379 CUNI_EN_Run4
8 Q0 virtu4909_12_000368 5 25.9988099502 CUNI_EN_Run4
8 Q0 nhslo1393_12_002160 6 25.8096471781 CUNI_EN_Run4
8 Q0 nhslo1393_12_002157 7 25.7772723896 CUNI_EN_Run4
8 Q0 nhslo3844_12_010266 8 25.6663657886 CUNI_EN_Run4
8 Q0 wiki.0842_12_002471 9 25.6543199954 CUNI_EN_Run4
8 Q0 nhslo3844_12_010262 10 25.6294613762 CUNI_EN_Run4
8 Q0 nei.n3817_12_000510 11 25.0205105079 CUNI_EN_Run4
8 Q0 nhslo1393_12_015144 12 24.9654912302 CUNI_EN_Run4
8 Q0 nhslo1393_12_004206 13 24.9654912302 CUNI_EN_Run4
8 Q0 nhslo3844_12_011341 14 24.9654912302 CUNI_EN_Run4
8 Q0 nhslo1393_12_004202 15 24.9369583813 CUNI_EN_Run4
8 Q0 nhslo3844_12_011337 16 24.9369583813 CUNI_EN_Run4
8 Q0 nhslo1393_12_015140 17 24.9369583813 CUNI_EN_Run4
8 Q0 healt3117_12_001725 18 24.7855642343 CUNI_EN_Run4
8 Q0 virtu4909_12_000366 19 24.6836234401 CUNI_EN_Run4
8 Q0 wiki.0842_12_001761 20 24.3206931475 CUNI_EN_Run4
8 Q0 visio1658_12_000081 21 24.0384520731 CUNI_EN_Run4
8 Q0 virtu4909_12_000214 22 23.7710622346 CUNI_EN_Run4
8 Q0 chkd.2351_12_000064 23 23.4883453703 CUNI_EN_Run4
8 Q0 freev2965_12_000161 24 23.4838708765 CUNI_EN_Run4
8 Q0 seewi4367_12_000008 25 23.4297616236 CUNI_EN_Run4
8 Q0 eyere2883_12_000118 26 23.4093095382 CUNI_EN_Run4
8 Q0 nhslo3844_12_010254 27 23.2235759962 CUNI_EN_Run4
8 Q0 nhslo3844_12_010263 28 23.1630112269 CUNI_EN_Run4
8 Q0 metho3694_12_001745 29 23.1317709508 CUNI_EN_Run4
8 Q0 nhslo3844_12_003210 30 23.1291559194 CUNI_EN_Run4
8 Q0 my.cl1373_12_000467 31 22.892083027 CUNI_EN_Run4
8 Q0 allin1875_12_000067 32 22.753922767 CUNI_EN_Run4
