8 Q0 virtu4909_12_000078 985 0.5222 lucene_vsm_html_kiss_direct
8 Q0 wiki.0842_12_002471 28 0.4731 lucene_vsm_html_kiss_direct
8 Q0 nei.n3817_12_000485 971 0.4677 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_002160 184 0.4632 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_002157 166 0.4629 lucene_vsm_html_kiss_direct
8 Q0 wiki.0842_12_009775 4 0.3925 lucene_vsm_html_kiss_direct
8 Q0 wiki.0842_12_002472 86 0.3871 lucene_vsm_html_kiss_direct
8 Q0 virtu4909_12_000368 875 0.3482 lucene_vsm_html_kiss_direct
8 Q0 nei.n3817_12_000510 939 0.3121 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_002050 148 0.2698 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_001988 171 0.2694 lucene_vsm_html_kiss_direct
8 Q0 chkd.2351_12_000064 516 0.2694 lucene_vsm_html_kiss_direct
8 Q0 nhslo3844_12_010262 782 0.2656 lucene_vsm_html_kiss_direct
8 Q0 nhslo3844_12_010266 823 0.2655 lucene_vsm_html_kiss_direct
8 Q0 allab1866_12_000271 556 0.2632 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_002144 187 0.2568 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_002148 156 0.2564 lucene_vsm_html_kiss_direct
8 Q0 virtu4909_12_000366 921 0.2532 lucene_vsm_html_kiss_direct
8 Q0 ghr.n1205_12_000032 354 0.2513 lucene_vsm_html_kiss_direct
8 Q0 allab1866_12_000052 659 0.2505 lucene_vsm_html_kiss_direct
8 Q0 wiki.0842_12_001761 75 0.2502 lucene_vsm_html_kiss_direct
8 Q0 ghr.n0840_12_001606 7 0.249 lucene_vsm_html_kiss_direct
8 Q0 ghr.n0847_12_000418 82 0.249 lucene_vsm_html_kiss_direct
8 Q0 every2870_12_003701 743 0.2422 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_004206 145 0.2385 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_015144 159 0.2385 lucene_vsm_html_kiss_direct
8 Q0 nhslo3844_12_011341 787 0.2385 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_015140 154 0.2384 lucene_vsm_html_kiss_direct
8 Q0 nhslo1393_12_004202 150 0.2383 lucene_vsm_html_kiss_direct
8 Q0 nhslo3844_12_011337 838 0.2383 lucene_vsm_html_kiss_direct
8 Q0 seewi4367_12_000008 986 0.2379 lucene_vsm_html_kiss_direct
