8 0 virtu4909_12_000368 1 25.0127289094 VSM
8 0 nei.n3817_12_000485 2 24.7161480651 VSM
8 0 wiki.0842_12_009775 3 24.403084441 VSM
8 0 wiki.0842_12_002472 4 24.3999271064 VSM
8 0 virtu4909_12_000366 5 23.9890382719 VSM
8 0 nei.n3817_12_000510 6 23.4891433521 VSM
8 0 visio1658_12_000052 7 23.4796877846 VSM
8 0 visio1658_12_000138 8 23.4073507496 VSM
8 0 wiki.0842_12_002471 9 23.326003043 VSM
8 0 nhslo3844_12_011341 10 23.2758107764 VSM
8 0 nhslo3844_12_011337 11 23.2414096303 VSM
8 0 wiki.0842_12_001761 12 22.9389686521 VSM
8 0 virtu4909_12_000214 13 22.5714221768 VSM
8 0 allab1866_12_000009 14 22.5686158736 VSM
8 0 nhslo3844_12_003210 15 22.3500537483 VSM
8 0 healt3117_12_001725 16 22.2427913161 VSM
8 0 nhslo3844_12_010266 17 22.047366713 VSM
8 0 nhslo3844_12_010262 18 22.0075920649 VSM
8 0 virtu4909_12_000078 19 21.9456007182 VSM
8 0 seewi4367_12_000008 20 21.9119806627 VSM
8 0 chkd.2351_12_000064 21 21.8927218527 VSM
8 0 visio1658_12_000081 22 21.5164079894 VSM
8 0 nhslo3844_12_003301 23 21.312882391 VSM
8 0 visio1658_12_000163 24 20.926922266 VSM
8 0 ghr.n0840_12_001606 25 20.807814736 VSM
8 0 ghr.n1205_12_000032 26 20.807814736 VSM
8 0 ghr.n0847_12_000418 27 20.7039839645 VSM
8 0 ghr.n0840_12_001611 28 20.6970509615 VSM
8 0 eyere2883_12_000118 29 20.6067998654 VSM
8 0 wiki.0842_12_004396 30 20.6001448011 VSM
8 0 nhslo3844_12_011331 31 20.5008911894 VSM
8 0 nlm.n3868_12_001975 32 20.4675508006 VSM
8 0 allin1875_12_000067 33 20.4505169748 VSM
8 0 nhslo3844_12_011332 34 20.4192787878 VSM
8 0 empow2815_12_000650 35 20.2670028134 VSM
8 0 virtu4913_12_000456 36 20.2351898594 VSM
8 0 nhslo3844_12_010254 37 20.1569222543 VSM
8 0 nhslo3844_12_010263 38 20.0945245671 VSM
8 0 nhslo3844_12_003211 39 19.9545749881 VSM
8 0 allab1866_12_000271 40 19.9195550403 VSM
8 0 visio1658_12_000510 41 19.7501118488 VSM
8 0 my.cl1373_12_000467 42 19.5333398201 VSM
8 0 empow2815_12_000651 43 19.3758794706 VSM
8 0 nhslo3844_12_011329 44 19.3404913207 VSM
8 0 allab1866_12_000087 45 19.2899066436 VSM
8 0 nhslo3844_12_011338 46 19.280072817 VSM
8 0 allab1866_12_000085 47 19.2785737796 VSM
8 0 metho3694_12_001745 48 19.2481252518 VSM
8 0 every2870_12_003701 49 19.2071073731 VSM
8 0 allab1866_12_000128 50 19.1823639154 VSM
8 0 allab1866_12_000052 51 19.0948543097 VSM
8 0 senio1563_12_001735 52 19.0628766142 VSM
8 0 pedia4004_12_001057 53 18.9307972022 VSM
8 0 ghr.n0840_12_015626 54 18.9260355415 VSM
8 0 nei.n3817_12_000131 55 18.865276764 VSM
8 0 wiki.0842_12_009646 56 18.8586005056 VSM
8 0 clini0836_12_006895 57 18.8439456979 VSM
8 0 virtu4909_12_000469 58 18.7813041235 VSM
8 0 allab1866_12_000047 59 18.7458886925 VSM
8 0 clini0836_12_029724 60 18.7203198948 VSM
8 0 freev2965_12_000161 61 18.6885147474 VSM
8 0 visio1658_12_000048 62 18.5545496528 VSM
8 0 pedia4004_12_000274 63 18.5218192977 VSM
8 0 wiki.0842_12_002419 64 18.4417885542 VSM
8 0 visio1658_12_000113 65 18.438828441 VSM
8 0 allab1866_12_000123 66 18.3420781238 VSM
8 0 bcbst2065_12_000678 67 18.0155681642 VSM
8 0 seewi4367_12_000009 68 17.9745628411 VSM
8 0 rared1522_12_000529 69 17.9654919524 VSM
8 0 healt3117_12_000969 70 17.8526875032 VSM
8 0 total4684_12_000614 71 17.7320833612 VSM
8 0 freev2965_12_000156 72 17.6762526396 VSM
8 0 freev2965_12_000181 73 17.672445987 VSM
8 0 allab1866_12_000040 74 17.4024623945 VSM
8 0 clini0836_12_003764 75 17.239298278 VSM
8 0 fromy1190_12_000467 76 17.1743713347 VSM
8 0 allab1866_12_000138 77 17.0218658882 VSM
8 0 fromy1190_12_001362 78 17.0128286961 VSM
8 0 nhslo3844_12_016159 79 16.9722289341 VSM
8 0 allab1866_12_000021 80 16.958193099 VSM
8 0 nhslo3844_12_016156 81 16.8895139544 VSM
8 0 clini0836_12_096934 82 16.8511631638 VSM
8 0 nhslo3844_12_003297 83 16.8218867761 VSM
8 0 ghr.n0840_12_013141 84 16.7932061863 VSM
8 0 ghr.n0840_12_007881 85 16.7759437583 VSM
8 0 daily0837_12_019673 86 16.770315654 VSM
8 0 ghr.n1205_12_000053 87 16.697075569 VSM
8 0 ghr.n0840_12_012715 88 16.697075569 VSM
8 0 ghr.n0840_12_007880 89 16.697075569 VSM
8 0 mayoc3579_12_002289 90 16.6751973247 VSM
8 0 clini0836_12_119393 91 16.672863576 VSM
8 0 ghr.n0847_12_001930 92 16.5678039415 VSM
8 0 netce3826_12_001628 93 16.55499631 VSM
8 0 daily0837_12_008829 94 16.5110611705 VSM
8 0 visio1658_12_000412 95 16.4587682316 VSM
8 0 ghr.n0847_12_001931 96 16.3929788369 VSM
8 0 visio1658_12_000054 97 16.3845617052 VSM
8 0 ghr.n0840_12_003900 98 16.3147975331 VSM
8 0 visio1658_12_000181 99 16.3122566896 VSM
8 0 visio1658_12_000211 100 16.2141642792 VSM
8 0 ghr.n0840_12_003893 101 16.1518889008 VSM
8 0 healt3117_12_001583 102 16.0787390816 VSM
8 0 virtu4909_12_000463 103 16.0560430275 VSM
8 0 visio1658_12_000270 104 16.0520366375 VSM
8 0 visio1658_12_000437 105 16.0337784918 VSM
8 0 visio1658_12_000402 106 16.0052128914 VSM
8 0 ghr.n0847_12_000873 107 15.9999580656 VSM
8 0 visio1658_12_000182 108 15.9716241665 VSM
8 0 visio1658_12_000408 109 15.946364165 VSM
8 0 ghr.n0840_12_013140 110 15.9292943066 VSM
8 0 wiki.0842_12_005738 111 15.9055715818 VSM
8 0 ghr.n0840_12_003852 112 15.846127936 VSM
8 0 visio1658_12_000426 113 15.8446766867 VSM
8 0 every2870_12_003751 114 15.8431302317 VSM
8 0 nhslo3844_12_003302 115 15.8308423068 VSM
8 0 nei.n3817_12_000451 116 15.8241285223 VSM
8 0 ghr.n0847_12_003658 117 15.8237953226 VSM
8 0 visio1658_12_000021 118 15.8172267157 VSM
8 0 allab1866_12_000285 119 15.7996464034 VSM
8 0 seewi4367_12_000018 120 15.7928023076 VSM
8 0 famil2899_12_000428 121 15.7656342325 VSM
8 0 longe1310_12_000314 122 15.7543957894 VSM
8 0 visio1658_12_000233 123 15.7225294145 VSM
8 0 visio1658_12_000192 124 15.7087282765 VSM
8 0 visio1658_12_000364 125 15.6987128667 VSM
8 0 visio1658_12_000361 126 15.6787071496 VSM
8 0 clini0836_12_028321 127 15.6439464438 VSM
8 0 bupa.2183_12_001351 128 15.6344795604 VSM
8 0 nei.n3817_12_000457 129 15.6127137628 VSM
8 0 healt3115_12_001404 130 15.6046267556 VSM
8 0 eyere2883_12_000314 131 15.5971144195 VSM
8 0 ghr.n0840_12_002364 132 15.5821266586 VSM
8 0 virtu4909_12_000386 133 15.5711056978 VSM
8 0 visio1658_12_000063 134 15.5606190468 VSM
8 0 visio1658_12_000218 135 15.5392407559 VSM
8 0 ghr.n0840_12_006001 136 15.5251945503 VSM
8 0 visio1658_12_000010 137 15.5200769197 VSM
8 0 nhslo3844_12_011207 138 15.5163911951 VSM
8 0 visio1658_12_000407 139 15.5133273085 VSM
8 0 ghr.n0840_12_005994 140 15.51004382 VSM
8 0 rared1522_12_000019 141 15.4987350785 VSM
8 0 rared1522_12_000328 142 15.4987350785 VSM
