1 Q0 stret4575_12_000073 1 18.3948 Xapian_BM25_bs4
1 Q0 stret4575_12_000461 2 18.3786 Xapian_BM25_bs4
1 Q0 nhslo3844_12_006778 3 17.7383 Xapian_BM25_bs4
1 Q0 nhslo3844_12_006773 4 17.7068 Xapian_BM25_bs4
1 Q0 stret4575_12_000159 5 17.5859 Xapian_BM25_bs4
1 Q0 stret4575_12_000021 6 17.4974 Xapian_BM25_bs4
1 Q0 stret4575_12_000253 7 17.4816 Xapian_BM25_bs4
1 Q0 hairr3061_12_000117 8 17.423 Xapian_BM25_bs4
1 Q0 first1181_12_000035 9 17.4112 Xapian_BM25_bs4
1 Q0 stret4575_12_000136 10 17.4019 Xapian_BM25_bs4
1 Q0 stret4575_12_000267 11 17.3987 Xapian_BM25_bs4
1 Q0 stret4575_12_000122 12 17.3818 Xapian_BM25_bs4
1 Q0 stret4575_12_000206 13 17.2488 Xapian_BM25_bs4
1 Q0 hairr3061_12_000307 14 17.2376 Xapian_BM25_bs4
1 Q0 first1181_12_000830 15 17.2258 Xapian_BM25_bs4
1 Q0 hairr3061_12_000454 16 17.202 Xapian_BM25_bs4
1 Q0 stret4575_12_000042 17 17.202 Xapian_BM25_bs4
1 Q0 stret4575_12_000056 18 17.1878 Xapian_BM25_bs4
1 Q0 stret4575_12_000070 19 17.1174 Xapian_BM25_bs4
1 Q0 heart3138_12_000039 20 17.0881 Xapian_BM25_bs4
1 Q0 stret4575_12_000055 21 17.077 Xapian_BM25_bs4
1 Q0 hairr3061_12_000149 22 16.995 Xapian_BM25_bs4
1 Q0 stret4575_12_000199 23 16.9617 Xapian_BM25_bs4
1 Q0 hairr3061_12_000300 24 16.8386 Xapian_BM25_bs4
1 Q0 stret4575_12_000400 25 16.8381 Xapian_BM25_bs4
1 Q0 hairr3061_12_000415 26 16.815 Xapian_BM25_bs4
1 Q0 hairr3061_12_000418 27 16.8111 Xapian_BM25_bs4
1 Q0 hairr3061_12_000098 28 16.7856 Xapian_BM25_bs4
1 Q0 hairr3061_12_000304 29 16.765 Xapian_BM25_bs4
1 Q0 hairr3061_12_000036 30 16.7562 Xapian_BM25_bs4
1 Q0 hairr3061_12_000023 31 16.7416 Xapian_BM25_bs4
1 Q0 hairr3061_12_000079 32 16.7416 Xapian_BM25_bs4
1 Q0 hairr3061_12_000177 33 16.7193 Xapian_BM25_bs4
1 Q0 hairr3061_12_000337 34 16.7125 Xapian_BM25_bs4
1 Q0 hairr3061_12_000313 35 16.6517 Xapian_BM25_bs4
1 Q0 women1681_12_000705 36 16.6481 Xapian_BM25_bs4
1 Q0 hairr3061_12_000322 37 16.6373 Xapian_BM25_bs4
1 Q0 metho3695_12_000272 38 16.6097 Xapian_BM25_bs4
1 Q0 first1181_12_000404 39 16.4566 Xapian_BM25_bs4
1 Q0 hairr3061_12_000140 40 16.4403 Xapian_BM25_bs4
1 Q0 rosac4281_12_000071 41 16.3997 Xapian_BM25_bs4
1 Q0 hairr3061_12_000470 42 16.3877 Xapian_BM25_bs4
1 Q0 rosac4281_12_000463 43 16.3812 Xapian_BM25_bs4
