1 Q0 skinc4434_12_000058 1 0.09848109 KU-CS_EN_Run1
1 Q0 skinc4434_12_001183 2 0.09830572 KU-CS_EN_Run1
1 Q0 plast4085_12_000474 3 0.09247279 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013601 4 0.09127722 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013755 5 0.09127722 KU-CS_EN_Run1
1 Q0 aller1867_12_000032 6 0.08959108 KU-CS_EN_Run1
1 Q0 aller1868_12_000012 7 0.08959108 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013816 8 0.08753305 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013820 9 0.08753305 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013818 10 0.08360592 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013827 11 0.08360592 KU-CS_EN_Run1
1 Q0 babyc2037_12_000991 12 0.08358002 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013826 13 0.08315975 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013830 14 0.08315975 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013815 15 0.081564754 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013817 16 0.081564754 KU-CS_EN_Run1
1 Q0 skinc4434_12_000731 17 0.081534974 KU-CS_EN_Run1
1 Q0 skinc4434_12_001039 18 0.077304676 KU-CS_EN_Run1
1 Q0 nhslo3844_12_005340 19 0.07729376 KU-CS_EN_Run1
1 Q0 nhslo3844_12_005343 20 0.07729376 KU-CS_EN_Run1
1 Q0 nhslo1393_12_011799 21 0.07729376 KU-CS_EN_Run1
1 Q0 nhslo1393_12_011801 22 0.07729376 KU-CS_EN_Run1
1 Q0 cance2210_12_001270 23 0.07379672 KU-CS_EN_Run1
1 Q0 skinc4434_12_000749 24 0.071545884 KU-CS_EN_Run1
1 Q0 skinc4435_12_000196 25 0.068292476 KU-CS_EN_Run1
1 Q0 wiki.0842_12_002725 26 0.06813851 KU-CS_EN_Run1
1 Q0 skinc4435_12_000338 27 0.06789582 KU-CS_EN_Run1
1 Q0 nhslo1393_12_011858 28 0.0658203 KU-CS_EN_Run1
1 Q0 nhslo1393_12_011860 29 0.0658203 KU-CS_EN_Run1
1 Q0 healt3108_12_000758 30 0.065662645 KU-CS_EN_Run1
1 Q0 yourh5013_12_001673 31 0.06235986 KU-CS_EN_Run1
1 Q0 yourh5013_12_207348 32 0.06235986 KU-CS_EN_Run1
1 Q0 yourh5013_12_262537 33 0.06235986 KU-CS_EN_Run1
1 Q0 yourh5013_12_262893 34 0.06235986 KU-CS_EN_Run1
1 Q0 yourh5013_12_263419 35 0.06235986 KU-CS_EN_Run1
1 Q0 nhslo3844_12_013357 36 0.062041573 KU-CS_EN_Run1
1 Q0 nhslo3844_12_013359 37 0.062041573 KU-CS_EN_Run1
1 Q0 nhslo1393_12_015443 38 0.062041573 KU-CS_EN_Run1
1 Q0 nhslo1393_12_015445 39 0.062041573 KU-CS_EN_Run1
1 Q0 healt3117_12_000939 40 0.061277922 KU-CS_EN_Run1
1 Q0 skinc4435_12_000562 41 0.061277922 KU-CS_EN_Run1
1 Q0 breas2170_12_000170 42 0.060195982 KU-CS_EN_Run1
1 Q0 mendo3672_12_000200 43 0.059862085 KU-CS_EN_Run1
1 Q0 babyc2036_12_000686 44 0.058506016 KU-CS_EN_Run1
1 Q0 psori4158_12_000074 45 0.05801466 KU-CS_EN_Run1
1 Q0 skinc4435_12_000444 46 0.058003742 KU-CS_EN_Run1
1 Q0 skinc4434_12_000274 47 0.057338856 KU-CS_EN_Run1
1 Q0 virtu4909_12_000762 48 0.057329495 KU-CS_EN_Run1
1 Q0 triph4710_12_001494 49 0.05731401 KU-CS_EN_Run1
1 Q0 triph4710_12_001497 50 0.05731401 KU-CS_EN_Run1
1 Q0 plast4085_12_000695 51 0.057144355 KU-CS_EN_Run1
1 Q0 labte3435_12_000004 52 0.057038188 KU-CS_EN_Run1
1 Q0 endoc2821_12_002053 53 0.056417394 KU-CS_EN_Run1
1 Q0 skinc4434_12_001038 54 0.056417394 KU-CS_EN_Run1
1 Q0 babyc2036_12_000393 55 0.056304432 KU-CS_EN_Run1
1 Q0 babyc2036_12_000394 56 0.056304432 KU-CS_EN_Run1
1 Q0 babyc2033_12_001331 57 0.056304432 KU-CS_EN_Run1
1 Q0 triph4710_12_000268 58 0.053776972 KU-CS_EN_Run1
1 Q0 triph4710_12_000269 59 0.053776972 KU-CS_EN_Run1
1 Q0 skinc4435_12_000301 60 0.052618455 KU-CS_EN_Run1
1 Q0 theba4636_12_000085 61 0.05206949 KU-CS_EN_Run1
1 Q0 diabe2551_12_002346 62 0.051984657 KU-CS_EN_Run1
1 Q0 lower3508_12_000061 63 0.051966548 KU-CS_EN_Run1
1 Q0 skinc4435_12_000064 64 0.051876392 KU-CS_EN_Run1
1 Q0 skinc4435_12_000341 65 0.051876392 KU-CS_EN_Run1
1 Q0 yorky5007_12_000392 66 0.051212154 KU-CS_EN_Run1
1 Q0 lupus1314_12_000069 67 0.049949154 KU-CS_EN_Run1
1 Q0 bupa.2183_12_001099 68 0.04972685 KU-CS_EN_Run1
1 Q0 bupa.2183_12_001107 69 0.04972685 KU-CS_EN_Run1
1 Q0 bupa.2183_12_001598 70 0.04972685 KU-CS_EN_Run1
1 Q0 skinc4435_12_000020 71 0.04972685 KU-CS_EN_Run1
1 Q0 skinc4435_12_000478 72 0.04972685 KU-CS_EN_Run1
1 Q0 fromy1190_12_000614 73 0.04962741 KU-CS_EN_Run1
1 Q0 nchea3805_12_000498 74 0.049147587 KU-CS_EN_Run1
1 Q0 nchea3806_12_000731 75 0.049147587 KU-CS_EN_Run1
1 Q0 yorky5007_12_000452 76 0.048630156 KU-CS_EN_Run1
1 Q0 chkd.2351_12_000199 77 0.048270803 KU-CS_EN_Run1
1 Q0 chkd.2351_12_001669 78 0.048270803 KU-CS_EN_Run1
1 Q0 pedia1457_12_001450 79 0.04765997 KU-CS_EN_Run1
1 Q0 healt3132_12_000032 80 0.047549274 KU-CS_EN_Run1
1 Q0 hospi3197_12_000248 81 0.04753767 KU-CS_EN_Run1
1 Q0 revis4261_12_000016 82 0.047531825 KU-CS_EN_Run1
1 Q0 wiki.0842_12_006152 83 0.047511417 KU-CS_EN_Run1
1 Q0 virtu4913_12_000965 84 0.047367543 KU-CS_EN_Run1
1 Q0 skinc4435_12_000554 85 0.04637067 KU-CS_EN_Run1
1 Q0 heart1228_12_000016 86 0.04634732 KU-CS_EN_Run1
1 Q0 young5009_12_000150 87 0.046335038 KU-CS_EN_Run1
1 Q0 skinc4435_12_000317 88 0.04595844 KU-CS_EN_Run1
1 Q0 skinc4435_12_000349 89 0.04595844 KU-CS_EN_Run1
1 Q0 skinc4435_12_000184 90 0.04588016 KU-CS_EN_Run1
1 Q0 nhslo3844_12_005353 91 0.04562734 KU-CS_EN_Run1
1 Q0 nhslo3844_12_005357 92 0.04562734 KU-CS_EN_Run1
1 Q0 bupa.2183_12_000621 93 0.04560089 KU-CS_EN_Run1
1 Q0 bupa.2183_12_000632 94 0.04560089 KU-CS_EN_Run1
1 Q0 wiki.0842_12_008293 95 0.045480378 KU-CS_EN_Run1
1 Q0 plast1486_12_000079 96 0.045439806 KU-CS_EN_Run1
1 Q0 micro3708_12_000263 97 0.044867437 KU-CS_EN_Run1
1 Q0 empow2815_12_000386 98 0.044619814 KU-CS_EN_Run1
1 Q0 ms.ab1371_12_000358 99 0.044488832 KU-CS_EN_Run1
1 Q0 iemil3241_12_000670 100 0.04429896 KU-CS_EN_Run1
1 Q0 skinc4435_12_000296 101 0.043848716 KU-CS_EN_Run1
1 Q0 breas2170_12_000202 102 0.04373137 KU-CS_EN_Run1
1 Q0 skinc4437_12_001256 103 0.04344271 KU-CS_EN_Run1
1 Q0 skinc4437_12_001389 104 0.04344271 KU-CS_EN_Run1
1 Q0 skinc4437_12_001690 105 0.04344271 KU-CS_EN_Run1
1 Q0 skinc4437_12_001691 106 0.04344271 KU-CS_EN_Run1
1 Q0 diabe2551_12_000594 107 0.04275863 KU-CS_EN_Run1
1 Q0 diabe2551_12_000617 108 0.04275863 KU-CS_EN_Run1
1 Q0 diabe2551_12_000705 109 0.04275863 KU-CS_EN_Run1
1 Q0 mgh.o3697_12_001172 110 0.042564988 KU-CS_EN_Run1
1 Q0 skinc4434_12_001393 111 0.042564988 KU-CS_EN_Run1
1 Q0 coccy2412_12_001782 112 0.042338204 KU-CS_EN_Run1
1 Q0 yourh5013_12_381990 113 0.04185794 KU-CS_EN_Run1
1 Q0 nlm.n3868_12_001476 114 0.04176436 KU-CS_EN_Run1
1 Q0 virtu4909_12_000545 115 0.041504096 KU-CS_EN_Run1
1 Q0 mayoc3579_12_016509 116 0.041452914 KU-CS_EN_Run1
1 Q0 chkd.2351_12_001490 117 0.041439045 KU-CS_EN_Run1
1 Q0 wiki.0842_12_010401 118 0.041439045 KU-CS_EN_Run1
1 Q0 women1681_12_000706 119 0.041437246 KU-CS_EN_Run1
1 Q0 hospi3197_12_000245 120 0.04107724 KU-CS_EN_Run1
1 Q0 every2870_12_002491 121 0.040956326 KU-CS_EN_Run1
1 Q0 every2870_12_002492 122 0.040956326 KU-CS_EN_Run1
1 Q0 every2870_12_002493 123 0.040956326 KU-CS_EN_Run1
1 Q0 every2870_12_002494 124 0.040956326 KU-CS_EN_Run1
1 Q0 every2870_12_002495 125 0.040956326 KU-CS_EN_Run1
1 Q0 creak1061_12_001483 126 0.04094808 KU-CS_EN_Run1
1 Q0 clini0836_12_005456 127 0.040851403 KU-CS_EN_Run1
1 Q0 diabe2551_12_000670 128 0.040851403 KU-CS_EN_Run1
1 Q0 diabe2551_12_002521 129 0.040851403 KU-CS_EN_Run1
1 Q0 diabe2551_12_002548 130 0.040851403 KU-CS_EN_Run1
1 Q0 pedia1457_12_001641 131 0.040851403 KU-CS_EN_Run1
1 Q0 chron1025_12_000078 132 0.040794216 KU-CS_EN_Run1
1 Q0 nhslo3844_12_007235 133 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_007239 134 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_007247 135 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_007248 136 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_010741 137 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_010745 138 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_010852 139 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_010854 140 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_013656 141 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_013660 142 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_013804 143 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo3844_12_013805 144 0.04041691 KU-CS_EN_Run1
1 Q0 nhslo1393_12_013726 145 0.04041691 KU-CS_EN_Run1
