1 0 mydr.3757_12_000453 1 24.8287692243 VSMLS100
1 0 mydr.3757_12_000255 2 22.699175742 VSMLS100
1 0 mydr.3757_12_000189 3 22.699175742 VSMLS100
1 0 mydr.3757_12_000487 4 22.4917554404 VSMLS100
1 0 mydr.3757_12_000150 5 22.4917554404 VSMLS100
1 0 mydr.3757_12_000472 6 21.6457326537 VSMLS100
1 0 mydr.3757_12_000277 7 21.6457326537 VSMLS100
1 0 mydr.3757_12_000192 8 21.5723604888 VSMLS100
1 0 mydr.3757_12_000346 9 20.9382294504 VSMLS100
1 0 mydr.3757_12_000287 10 19.782252731 VSMLS100
1 0 mayoc3579_12_015130 11 16.9675849582 VSMLS100
1 0 daily0837_12_038435 12 16.9066930888 VSMLS100
1 0 clini0836_12_128482 13 16.638018816 VSMLS100
1 0 fmcfs2940_12_000156 14 16.3369050123 VSMLS100
1 0 mydr.3757_12_000244 15 16.1534453213 VSMLS100
1 0 daily0837_12_013183 16 15.9970327528 VSMLS100
1 0 clini0836_12_114812 17 15.8509586015 VSMLS100
1 0 daily0837_12_039163 18 15.8461496755 VSMLS100
1 0 daily0837_12_030228 19 15.7493578994 VSMLS100
1 0 clini0836_12_033963 20 15.7324536089 VSMLS100
1 0 daily0837_12_000605 21 15.5082748318 VSMLS100
1 0 fda.g2909_12_000658 22 15.4606531373 VSMLS100
1 0 clini0836_12_084194 23 15.4290890894 VSMLS100
1 0 daily0837_12_037074 24 15.3244416137 VSMLS100
1 0 jfpon3369_12_001578 25 15.3127770803 VSMLS100
1 0 bestb0834_12_000332 26 15.2803084297 VSMLS100
1 0 clini0836_12_042202 27 15.2725592029 VSMLS100
1 0 daily0837_12_039823 28 15.2317097534 VSMLS100
1 0 daily0837_12_028423 29 15.1853460429 VSMLS100
1 0 daily0837_12_008095 30 15.071731207 VSMLS100
1 0 daily0837_12_001041 31 15.0406527748 VSMLS100
1 0 daily0837_12_026645 32 15.0293346612 VSMLS100
1 0 daily0837_12_031033 33 15.0025140194 VSMLS100
1 0 clini0836_12_048712 34 14.9413155717 VSMLS100
1 0 daily0837_12_038072 35 14.929175298 VSMLS100
1 0 daily0837_12_003532 36 14.9040272684 VSMLS100
1 0 clini0836_12_123886 37 14.8951069746 VSMLS100
1 0 daily0837_12_035552 38 14.8562100442 VSMLS100
1 0 daily0837_12_031399 39 14.8209855273 VSMLS100
1 0 daily0837_12_014431 40 14.684834486 VSMLS100
1 0 daily0837_12_033953 41 14.609106254 VSMLS100
