10 0 plast4085_12_000376 1 52.1724416573 VSMLS100
10 0 plast4085_12_000478 2 51.3619108901 VSMLS100
10 0 plast4085_12_000483 3 50.9895883352 VSMLS100
10 0 plast4085_12_000884 4 49.9497266883 VSMLS100
10 0 plast4085_12_000018 5 49.5936733881 VSMLS100
10 0 plast4085_12_000380 6 49.4027565592 VSMLS100
10 0 plast4085_12_000382 7 49.2597724106 VSMLS100
10 0 plast4085_12_000375 8 49.0836161885 VSMLS100
10 0 plast4085_12_000011 9 48.993232539 VSMLS100
10 0 plast4085_12_000379 10 48.1251392068 VSMLS100
10 0 plast4085_12_000383 11 46.7154248125 VSMLS100
10 0 plast4085_12_000476 12 46.1664319845 VSMLS100
10 0 plast4085_12_000885 13 45.9308326376 VSMLS100
10 0 plast4085_12_000984 14 45.7177567081 VSMLS100
10 0 plast4085_12_000012 15 43.9916391534 VSMLS100
10 0 plast4085_12_000022 16 43.9761741294 VSMLS100
10 0 plast4085_12_000021 17 43.9575607232 VSMLS100
10 0 plast4085_12_000028 18 43.7739886332 VSMLS100
10 0 plast4085_12_000373 19 43.256080041 VSMLS100
10 0 plast4085_12_000372 20 43.1727894338 VSMLS100
10 0 plast4085_12_000026 21 43.0042757976 VSMLS100
10 0 plast4085_12_000024 22 42.9115229012 VSMLS100
10 0 plast4085_12_000228 23 42.8948367247 VSMLS100
10 0 plast4085_12_000371 24 42.1766466387 VSMLS100
10 0 plast4085_12_000251 25 42.1276030664 VSMLS100
10 0 plast4085_12_000378 26 42.0353667231 VSMLS100
10 0 plast4085_12_000374 27 41.7346058468 VSMLS100
10 0 plast4085_12_000377 28 41.6158272872 VSMLS100
10 0 plast4085_12_000381 29 41.4914413448 VSMLS100
10 0 plast4085_12_000930 30 40.8909863253 VSMLS100
10 0 plast4085_12_000384 31 40.7679254747 VSMLS100
10 0 plast4085_12_000700 32 40.6514162692 VSMLS100
10 0 plast4085_12_000705 33 35.0804360488 VSMLS100
10 0 plast4085_12_000707 34 34.2764955158 VSMLS100
10 0 acne.0907_12_000261 35 33.4848691491 VSMLS100
10 0 plast4085_12_000948 36 32.5389405425 VSMLS100
10 0 plast4085_12_000715 37 31.422743476 VSMLS100
10 0 plast4085_12_000249 38 30.9319051323 VSMLS100
10 0 plast4085_12_000229 39 29.3951306604 VSMLS100
10 0 plast4085_12_000257 40 29.2522019927 VSMLS100
10 0 plast4085_12_000710 41 27.6995969101 VSMLS100
10 0 plast4085_12_000223 42 27.6860885273 VSMLS100
10 0 plast4085_12_000708 43 27.1329247968 VSMLS100
10 0 medis3652_12_000029 44 26.764781662 VSMLS100
10 0 plast4085_12_000691 45 26.6484794112 VSMLS100
10 0 plast4085_12_000878 46 25.8638696824 VSMLS100
10 0 wikis0855_12_000288 47 25.7483711019 VSMLS100
10 0 plast4085_12_000959 48 25.1601041572 VSMLS100
10 0 plast4085_12_000090 49 24.9618338652 VSMLS100
10 0 plast4085_12_000245 50 24.93772792 VSMLS100
10 0 plast4085_12_000224 51 24.8871390484 VSMLS100
10 0 plast4085_12_000197 52 24.8177265222 VSMLS100
10 0 plast4085_12_000913 53 24.8100667153 VSMLS100
10 0 skinc4434_12_000752 54 24.6644270699 VSMLS100
10 0 medis3652_12_000066 55 24.656144047 VSMLS100
10 0 plast4085_12_000002 56 24.5371368542 VSMLS100
10 0 skinc4432_12_000040 57 24.3769553602 VSMLS100
10 0 plast4085_12_000877 58 24.3409390523 VSMLS100
10 0 virtu4909_12_001510 59 24.3268453149 VSMLS100
10 0 plast4085_12_000216 60 24.2867598813 VSMLS100
10 0 plast4085_12_000210 61 24.2741331424 VSMLS100
10 0 plast4085_12_000215 62 24.15210065 VSMLS100
10 0 plast4085_12_000250 63 24.1289536688 VSMLS100
10 0 medis3652_12_000011 64 24.0763933038 VSMLS100
10 0 plast4085_12_000704 65 24.0634159307 VSMLS100
10 0 plast4085_12_000246 66 24.0444951399 VSMLS100
10 0 plast4085_12_000222 67 23.9781255794 VSMLS100
10 0 plast4085_12_000698 68 23.9535660286 VSMLS100
10 0 plast4085_12_000107 69 23.9416051342 VSMLS100
10 0 plast4085_12_000258 70 23.9129957185 VSMLS100
10 0 plast4085_12_000241 71 23.8896760826 VSMLS100
10 0 plast4085_12_000706 72 23.8487306 VSMLS100
10 0 plast4085_12_000255 73 23.8144047702 VSMLS100
10 0 plast4085_12_000235 74 23.8143149505 VSMLS100
10 0 plast4085_12_000205 75 23.7952065662 VSMLS100
10 0 plast4085_12_000237 76 23.7156272225 VSMLS100
10 0 plast4085_12_000214 77 23.7145706378 VSMLS100
10 0 plast4085_12_000211 78 23.7074033905 VSMLS100
10 0 plast4085_12_000192 79 23.5678252892 VSMLS100
10 0 plast4085_12_000702 80 23.5454303321 VSMLS100
10 0 plast4085_12_000234 81 23.4975549671 VSMLS100
10 0 plast4085_12_000196 82 23.4945352185 VSMLS100
10 0 plast4085_12_000711 83 23.4878400721 VSMLS100
10 0 plast4085_12_000209 84 23.4649653946 VSMLS100
10 0 plast4085_12_000713 85 23.4604638172 VSMLS100
10 0 plast4085_12_000300 86 23.4286869586 VSMLS100
10 0 plast4085_12_000714 87 23.3950956637 VSMLS100
10 0 plast4085_12_000230 88 23.3831713324 VSMLS100
10 0 plast4085_12_000550 89 23.3577713163 VSMLS100
10 0 ghora3013_12_000279 90 23.309466906 VSMLS100
10 0 plast4085_12_000212 91 23.2971047339 VSMLS100
10 0 plast4085_12_000699 92 23.2830769039 VSMLS100
10 0 plast4085_12_000253 93 23.268205484 VSMLS100
10 0 plast4085_12_000219 94 23.2235307463 VSMLS100
10 0 plast4085_12_000239 95 23.2093574272 VSMLS100
10 0 plast1486_12_001265 96 23.1959155265 VSMLS100
10 0 plast4085_12_000248 97 23.1837363487 VSMLS100
10 0 plast4085_12_000194 98 23.1738525251 VSMLS100
10 0 plast4085_12_000226 99 23.1727093962 VSMLS100
10 0 plast4085_12_000703 100 23.1628566185 VSMLS100
10 0 plast4085_12_000195 101 23.1491723724 VSMLS100
10 0 plast4085_12_000151 102 23.1417357754 VSMLS100
10 0 plast4085_12_000701 103 23.12937144 VSMLS100
10 0 plast4085_12_000206 104 23.082175209 VSMLS100
10 0 plast4085_12_000218 105 23.0805669956 VSMLS100
10 0 plast4085_12_000240 106 23.0794349711 VSMLS100
10 0 plast4085_12_000006 107 23.0568594308 VSMLS100
10 0 plast4085_12_000254 108 23.0333827354 VSMLS100
10 0 plast4085_12_000204 109 23.0263807565 VSMLS100
10 0 plast4085_12_000207 110 23.0252551438 VSMLS100
10 0 plast4085_12_000238 111 23.0128821695 VSMLS100
10 0 plast4085_12_000198 112 22.9949137454 VSMLS100
10 0 plast4085_12_000709 113 22.9792191292 VSMLS100
10 0 plast4085_12_000712 114 22.9686631487 VSMLS100
10 0 plast4085_12_000221 115 22.965787159 VSMLS100
10 0 plast4085_12_000233 116 22.9646686831 VSMLS100
10 0 plast4085_12_000008 117 22.9626122563 VSMLS100
10 0 plast4085_12_000005 118 22.9456716206 VSMLS100
10 0 plast4085_12_000244 119 22.9244908567 VSMLS100
10 0 plast4085_12_000256 120 22.9222637232 VSMLS100
10 0 plast4085_12_000242 121 22.9200371111 VSMLS100
10 0 plast4085_12_000193 122 22.9155854508 VSMLS100
10 0 plast4085_12_000232 123 22.8865693773 VSMLS100
10 0 plast4085_12_000579 124 22.8839571206 VSMLS100
10 0 uscne4856_12_000068 125 22.8697292481 VSMLS100
10 0 plast4085_12_000439 126 22.8678613292 VSMLS100
10 0 medis3652_12_000041 127 22.8645549897 VSMLS100
10 0 plast4085_12_000225 128 22.8579028309 VSMLS100
10 0 shoul4402_12_000648 129 22.8389940547 VSMLS100
10 0 plast4085_12_000202 130 22.8309170787 VSMLS100
10 0 plast4085_12_000200 131 22.8138972152 VSMLS100
10 0 plast4085_12_000497 132 22.8026711774 VSMLS100
10 0 plast4085_12_000252 133 22.7770690937 VSMLS100
10 0 plast4085_12_000201 134 22.7698392361 VSMLS100
10 0 plast4085_12_000001 135 22.7502645804 VSMLS100
10 0 plast4085_12_000203 136 22.7468574808 VSMLS100
10 0 plast4085_12_000540 137 22.7077698203 VSMLS100
10 0 plast4085_12_000199 138 22.6794596635 VSMLS100
10 0 plast4085_12_000231 139 22.6659505021 VSMLS100
10 0 medis3652_12_000052 140 22.6608222161 VSMLS100
10 0 plast4085_12_000247 141 22.6544021103 VSMLS100
10 0 medis3652_12_000078 142 22.637379852 VSMLS100
10 0 plast4085_12_000110 143 22.4561769055 VSMLS100
10 0 plast4085_12_000364 144 22.3686921063 VSMLS100
10 0 plast4085_12_000362 145 22.354003011 VSMLS100
10 0 plast4085_12_000368 146 22.3519064465 VSMLS100
10 0 plast4085_12_000367 147 22.3508583401 VSMLS100
10 0 plast4085_12_000007 148 22.3246937086 VSMLS100
10 0 plast4085_12_000227 149 22.3231691977 VSMLS100
10 0 plast4085_12_000004 150 22.2944340279 VSMLS100
10 0 plast4085_12_000003 151 22.2580435531 VSMLS100
10 0 plast4085_12_000549 152 22.0970047002 VSMLS100
10 0 plast4085_12_000552 153 22.0837392109 VSMLS100
10 0 virtu4909_12_001498 154 21.83745287 VSMLS100
10 0 netce3826_12_001486 155 21.8159216247 VSMLS100
10 0 plast4085_12_000334 156 21.3723802771 VSMLS100
10 0 plast4085_12_000551 157 21.1912536204 VSMLS100
10 0 uptod4830_12_031590 158 21.1728155427 VSMLS100
10 0 wikis0855_12_000287 159 21.1530345789 VSMLS100
10 0 vasec4878_12_000716 160 21.0589077587 VSMLS100
10 0 plast4085_12_000776 161 21.0517331747 VSMLS100
10 0 mendo3672_12_000487 162 20.9902845979 VSMLS100
10 0 wikis0855_12_000086 163 20.7300045317 VSMLS100
10 0 plast4085_12_000073 164 20.6571291091 VSMLS100
10 0 plast4085_12_000068 165 20.6070312419 VSMLS100
10 0 skinc4434_12_000585 166 20.5949721967 VSMLS100
10 0 plast4085_12_000553 167 20.5166998329 VSMLS100
10 0 plast4085_12_000361 168 20.5113338605 VSMLS100
