10 Q0 first1181_12_000604 1 -6.82927 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000607 2 -7.39588 GRIUM_EN_UMLSDEFPara1
10 Q0 mendo3672_12_000391 3 -7.7714 GRIUM_EN_UMLSDEFPara1
10 Q0 mendo3672_12_000487 4 -7.78309 GRIUM_EN_UMLSDEFPara1
10 Q0 derma2523_12_001869 5 -7.85374 GRIUM_EN_UMLSDEFPara1
10 Q0 mendo3672_12_000459 6 -7.91884 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000421 7 -8.11625 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000404 8 -8.15453 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000059 9 -8.17901 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000398 10 -8.1841 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_000916 11 -8.18709 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000197 12 -8.19975 GRIUM_EN_UMLSDEFPara1
10 Q0 clini0836_12_064301 13 -8.22798 GRIUM_EN_UMLSDEFPara1
10 Q0 skinc4434_12_000807 14 -8.24727 GRIUM_EN_UMLSDEFPara1
10 Q0 mendo3672_12_000421 15 -8.25372 GRIUM_EN_UMLSDEFPara1
10 Q0 acne.0907_12_000261 16 -8.2647 GRIUM_EN_UMLSDEFPara1
10 Q0 wiki.0842_12_005780 17 -8.26582 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000830 18 -8.27158 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000180 19 -8.28743 GRIUM_EN_UMLSDEFPara1
10 Q0 pathg3984_12_000270 20 -8.28818 GRIUM_EN_UMLSDEFPara1
10 Q0 patho3986_12_001019 21 -8.29188 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000072 22 -8.29894 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_000855 23 -8.30663 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000427 24 -8.31856 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000841 25 -8.32963 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000191 26 -8.34156 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000829 27 -8.3432 GRIUM_EN_UMLSDEFPara1
10 Q0 iemil3241_12_000030 28 -8.36848 GRIUM_EN_UMLSDEFPara1
10 Q0 maace3540_12_001636 29 -8.38348 GRIUM_EN_UMLSDEFPara1
10 Q0 mendo3672_12_000378 30 -8.3855 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000424 31 -8.39425 GRIUM_EN_UMLSDEFPara1
10 Q0 pedia1457_12_001220 32 -8.41521 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000392 33 -8.42894 GRIUM_EN_UMLSDEFPara1
10 Q0 daily0837_12_034483 34 -8.45042 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000175 35 -8.45312 GRIUM_EN_UMLSDEFPara1
10 Q0 chkd.2351_12_001490 36 -8.459 GRIUM_EN_UMLSDEFPara1
10 Q0 mendo3672_12_000470 37 -8.46196 GRIUM_EN_UMLSDEFPara1
10 Q0 chkd.2351_12_001625 38 -8.46384 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000379 39 -8.49149 GRIUM_EN_UMLSDEFPara1
10 Q0 ulb.a4806_12_000359 40 -8.49587 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000372 41 -8.50143 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000376 42 -8.50863 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000382 43 -8.51092 GRIUM_EN_UMLSDEFPara1
10 Q0 skinc4432_12_000040 44 -8.5308 GRIUM_EN_UMLSDEFPara1
10 Q0 skinc4434_12_000752 45 -8.54618 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000021 46 -8.57144 GRIUM_EN_UMLSDEFPara1
10 Q0 ulb.a4806_12_000138 47 -8.57823 GRIUM_EN_UMLSDEFPara1
10 Q0 mgh.o3697_12_002149 48 -8.58167 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000018 49 -8.58507 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000011 50 -8.58567 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000022 51 -8.58658 GRIUM_EN_UMLSDEFPara1
10 Q0 en.di1144_12_000841 52 -8.59107 GRIUM_EN_UMLSDEFPara1
10 Q0 wikis0855_12_000080 53 -8.60188 GRIUM_EN_UMLSDEFPara1
10 Q0 daily0837_12_036288 54 -8.60388 GRIUM_EN_UMLSDEFPara1
10 Q0 skinc4435_12_000436 55 -8.6119 GRIUM_EN_UMLSDEFPara1
10 Q0 en.di1144_12_000805 56 -8.62578 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000012 57 -8.62622 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000028 58 -8.62871 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000186 59 -8.62986 GRIUM_EN_UMLSDEFPara1
10 Q0 skinc4437_12_001654 60 -8.64241 GRIUM_EN_UMLSDEFPara1
10 Q0 skinc4437_12_001639 61 -8.64241 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000553 62 -8.64748 GRIUM_EN_UMLSDEFPara1
10 Q0 web.m1669_12_000898 63 -8.6655 GRIUM_EN_UMLSDEFPara1
10 Q0 vital4916_12_000830 64 -8.67076 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000024 65 -8.67363 GRIUM_EN_UMLSDEFPara1
10 Q0 medis3652_12_000011 66 -8.67566 GRIUM_EN_UMLSDEFPara1
10 Q0 medis3652_12_000066 67 -8.67618 GRIUM_EN_UMLSDEFPara1
10 Q0 medis3652_12_000029 68 -8.6767 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000026 69 -8.68088 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000375 70 -8.685 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000033 71 -8.68861 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_001187 72 -8.70198 GRIUM_EN_UMLSDEFPara1
10 Q0 en.di1144_12_000894 73 -8.71452 GRIUM_EN_UMLSDEFPara1
10 Q0 blog.0976_12_000005 74 -8.71695 GRIUM_EN_UMLSDEFPara1
10 Q0 endoa2819_12_000063 75 -8.7221 GRIUM_EN_UMLSDEFPara1
10 Q0 child2346_12_000291 76 -8.72323 GRIUM_EN_UMLSDEFPara1
10 Q0 ulb.a4806_12_000140 77 -8.72387 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000034 78 -8.72489 GRIUM_EN_UMLSDEFPara1
10 Q0 physi1482_12_000169 79 -8.72671 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000418 80 -8.73862 GRIUM_EN_UMLSDEFPara1
10 Q0 ulb.a4806_12_000214 81 -8.73906 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000602 82 -8.73958 GRIUM_EN_UMLSDEFPara1
10 Q0 austr2019_12_001627 83 -8.74627 GRIUM_EN_UMLSDEFPara1
10 Q0 diabe2551_12_002221 84 -8.74884 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000183 85 -8.75184 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_001344 86 -8.76203 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_001342 87 -8.76203 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000049 88 -8.77217 GRIUM_EN_UMLSDEFPara1
10 Q0 en.di1144_12_000877 89 -8.77755 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000396 90 -8.78368 GRIUM_EN_UMLSDEFPara1
10 Q0 thekn4651_12_000031 91 -8.78528 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000037 92 -8.78565 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo3844_12_013897 93 -8.79542 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000027 94 -8.79589 GRIUM_EN_UMLSDEFPara1
10 Q0 pedia1457_12_001259 95 -8.79604 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo3844_12_014049 96 -8.79642 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000051 97 -8.79683 GRIUM_EN_UMLSDEFPara1
10 Q0 netce3826_12_001694 98 -8.79723 GRIUM_EN_UMLSDEFPara1
10 Q0 diabe2551_12_000054 99 -8.79766 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000832 100 -8.79842 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000380 101 -8.79842 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo1393_12_014301 102 -8.79908 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo1393_12_012258 103 -8.79908 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000373 104 -8.7991 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo1393_12_014428 105 -8.79974 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo1393_12_012487 106 -8.79974 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000251 107 -8.80157 GRIUM_EN_UMLSDEFPara1
10 Q0 blog.0976_12_000377 108 -8.80457 GRIUM_EN_UMLSDEFPara1
10 Q0 skinc4437_12_001909 109 -8.80494 GRIUM_EN_UMLSDEFPara1
10 Q0 racgp4188_12_001732 110 -8.80512 GRIUM_EN_UMLSDEFPara1
10 Q0 racgp4188_12_001573 111 -8.80512 GRIUM_EN_UMLSDEFPara1
10 Q0 ulb.a4806_12_000464 112 -8.80535 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000075 113 -8.80621 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000177 114 -8.80819 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000198 115 -8.80866 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo3844_12_013900 116 -8.8093 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo3844_12_014165 117 -8.81029 GRIUM_EN_UMLSDEFPara1
10 Q0 endoa2819_12_000093 118 -8.81083 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000828 119 -8.81174 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000003 120 -8.81258 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo1393_12_014304 121 -8.81291 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo1393_12_012261 122 -8.81291 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000374 123 -8.81355 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo1393_12_014590 124 -8.81356 GRIUM_EN_UMLSDEFPara1
10 Q0 nhslo1393_12_012557 125 -8.81356 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000371 126 -8.81517 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000228 127 -8.81544 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000030 128 -8.81951 GRIUM_EN_UMLSDEFPara1
10 Q0 child2346_12_000415 129 -8.81992 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000098 130 -8.81993 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000377 131 -8.82029 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000194 132 -8.82182 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000426 133 -8.82343 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000063 134 -8.82395 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000202 135 -8.82523 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000021 136 -8.82579 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000052 137 -8.82621 GRIUM_EN_UMLSDEFPara1
10 Q0 diabe2551_12_000214 138 -8.82655 GRIUM_EN_UMLSDEFPara1
10 Q0 diabe2551_12_000058 139 -8.82655 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000201 140 -8.82712 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000009 141 -8.82744 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_001181 142 -8.82866 GRIUM_EN_UMLSDEFPara1
10 Q0 endoa2819_12_000149 143 -8.82933 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000384 144 -8.82993 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000948 145 -8.83028 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000011 146 -8.83103 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000179 147 -8.83196 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000178 148 -8.8324 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000193 149 -8.83616 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000204 150 -8.83655 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000182 151 -8.83705 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000176 152 -8.8374 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_001346 153 -8.83892 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000047 154 -8.83956 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000172 155 -8.83996 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000837 156 -8.84046 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000413 157 -8.84084 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000393 158 -8.84123 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000056 159 -8.84183 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000187 160 -8.84458 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000039 161 -8.84458 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000203 162 -8.84576 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000008 163 -8.84615 GRIUM_EN_UMLSDEFPara1
10 Q0 plast4085_12_000383 164 -8.84688 GRIUM_EN_UMLSDEFPara1
10 Q0 patho3986_12_000253 165 -8.84923 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_000489 166 -8.84993 GRIUM_EN_UMLSDEFPara1
10 Q0 aswee0953_12_000488 167 -8.84993 GRIUM_EN_UMLSDEFPara1
10 Q0 ghora3013_12_000089 168 -8.85055 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000189 169 -8.85161 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000401 170 -8.85204 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000006 171 -8.85206 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000041 172 -8.85301 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000428 173 -8.854 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000023 174 -8.85406 GRIUM_EN_UMLSDEFPara1
10 Q0 first1181_12_000831 175 -8.85433 GRIUM_EN_UMLSDEFPara1
