10 Q0 plast4085_12_000382 0 14.0487845229 UBML_EN_RUN3
10 Q0 plast4085_12_000011 1 13.6613411763 UBML_EN_RUN3
10 Q0 plast4085_12_000018 2 13.5974552218 UBML_EN_RUN3
10 Q0 plast4085_12_000022 3 13.5949689958 UBML_EN_RUN3
10 Q0 plast4085_12_000021 4 13.5920469206 UBML_EN_RUN3
10 Q0 plast4085_12_000012 5 13.4876484299 UBML_EN_RUN3
10 Q0 plast4085_12_000028 6 13.3086564491 UBML_EN_RUN3
10 Q0 plast4085_12_000024 7 13.0524801729 UBML_EN_RUN3
10 Q0 plast4085_12_000026 8 13.0296762614 UBML_EN_RUN3
10 Q0 plast4085_12_000228 9 12.9774650435 UBML_EN_RUN3
10 Q0 plast4085_12_000380 10 12.8041738673 UBML_EN_RUN3
10 Q0 plast4085_12_000383 11 12.7473110559 UBML_EN_RUN3
10 Q0 first1181_12_000604 12 12.6391004561 UBML_EN_RUN3
10 Q0 plast4085_12_000251 13 12.5783834128 UBML_EN_RUN3
10 Q0 plast4085_12_000374 14 12.5483985863 UBML_EN_RUN3
10 Q0 plast4085_12_000373 15 12.5200570748 UBML_EN_RUN3
10 Q0 plast4085_12_000371 16 12.5158804968 UBML_EN_RUN3
10 Q0 plast4085_12_000377 17 12.4988210316 UBML_EN_RUN3
10 Q0 mendo3672_12_000391 18 12.340464917 UBML_EN_RUN3
10 Q0 plast4085_12_000885 19 12.3021523478 UBML_EN_RUN3
10 Q0 plast4085_12_000984 20 11.8911917709 UBML_EN_RUN3
10 Q0 plast4085_12_000948 21 11.7354038075 UBML_EN_RUN3
10 Q0 plast4085_12_000379 22 11.6364567115 UBML_EN_RUN3
10 Q0 medis3652_12_000041 23 11.548650962 UBML_EN_RUN3
10 Q0 plast4085_12_000376 24 11.5290387181 UBML_EN_RUN3
10 Q0 medis3652_12_000078 25 11.4723721142 UBML_EN_RUN3
10 Q0 medis3652_12_000029 26 11.4630234514 UBML_EN_RUN3
10 Q0 medis3652_12_000052 27 11.4466427505 UBML_EN_RUN3
10 Q0 plast4085_12_000930 28 11.4303657399 UBML_EN_RUN3
10 Q0 plast4085_12_000372 29 11.335908017 UBML_EN_RUN3
10 Q0 mendo3672_12_000487 30 11.3249509691 UBML_EN_RUN3
10 Q0 medis3652_12_000066 31 11.3016992173 UBML_EN_RUN3
10 Q0 patho3986_12_000340 32 11.2046687542 UBML_EN_RUN3
10 Q0 medis3652_12_000011 33 11.1395311233 UBML_EN_RUN3
10 Q0 mendo3672_12_000459 34 11.0467932059 UBML_EN_RUN3
10 Q0 first1181_12_000176 35 10.9419075394 UBML_EN_RUN3
10 Q0 web.m1669_12_000898 36 10.8602008102 UBML_EN_RUN3
10 Q0 ulb.a4806_12_000359 37 10.7722170603 UBML_EN_RUN3
10 Q0 en.di1144_12_000841 38 10.6402634946 UBML_EN_RUN3
10 Q0 eapsw1123_12_000003 39 10.59576427 UBML_EN_RUN3
10 Q0 first1181_12_000607 40 10.5152366671 UBML_EN_RUN3
10 Q0 en.di1144_12_000805 41 10.4878547222 UBML_EN_RUN3
10 Q0 acne.0907_12_000261 42 10.4321095791 UBML_EN_RUN3
10 Q0 endoa2819_12_000149 43 10.3579517527 UBML_EN_RUN3
