32 Q0 carin2256_12_000013 0 0.00176563524733 KISTI_EN_RUN3
32 Q0 nhslo1393_12_001878 0 0.00165641954957 KISTI_EN_RUN3
32 Q0 nhslo1393_12_001929 0 0.00165641954957 KISTI_EN_RUN3
32 Q0 nhslo1393_12_001933 0 0.00165616630343 KISTI_EN_RUN3
32 Q0 vital4916_12_000835 0 0.00164389876053 KISTI_EN_RUN3
32 Q0 baby-2032_12_000072 0 0.00162532346656 KISTI_EN_RUN3
32 Q0 skinc4434_12_000788 0 0.00156445573551 KISTI_EN_RUN3
32 Q0 baby-2032_12_000232 0 0.00154541848916 KISTI_EN_RUN3
32 Q0 fromy1190_12_001037 0 0.00153035603246 KISTI_EN_RUN3
32 Q0 skinc4434_12_001657 0 0.0015291190627 KISTI_EN_RUN3
32 Q0 theba4636_12_000165 0 0.00148116276241 KISTI_EN_RUN3
32 Q0 skinc4437_12_002414 0 0.00147950022837 KISTI_EN_RUN3
32 Q0 skinc4437_12_002101 0 0.00147031388768 KISTI_EN_RUN3
32 Q0 iemil3241_12_000901 0 0.00146775559178 KISTI_EN_RUN3
32 Q0 skinc4434_12_002432 0 0.00146750864952 KISTI_EN_RUN3
32 Q0 skinc4435_12_000444 0 0.00146011410636 KISTI_EN_RUN3
32 Q0 skinc4437_12_001556 0 0.00145661515122 KISTI_EN_RUN3
32 Q0 skinc4434_12_002022 0 0.00145323507114 KISTI_EN_RUN3
32 Q0 drugs2710_12_000203 0 0.00142687736192 KISTI_EN_RUN3
32 Q0 nhslo1393_12_014924 0 0.00142370136835 KISTI_EN_RUN3
32 Q0 nhslo1393_12_014911 0 0.00142298733365 KISTI_EN_RUN3
32 Q0 daily0837_12_005496 0 0.00141877063337 KISTI_EN_RUN3
32 Q0 wiki.0842_12_008795 0 0.00140178616595 KISTI_EN_RUN3
32 Q0 webmd4945_12_001993 0 0.00139718865921 KISTI_EN_RUN3
32 Q0 daily0837_12_026467 0 0.00139194084501 KISTI_EN_RUN3
32 Q0 skinc4434_12_002423 0 0.00139175778178 KISTI_EN_RUN3
32 Q0 heart3141_12_000151 0 0.00138723599555 KISTI_EN_RUN3
32 Q0 skinc4434_12_002030 0 0.00138601618177 KISTI_EN_RUN3
32 Q0 fromy1190_12_002132 0 0.00138028870621 KISTI_EN_RUN3
32 Q0 natio3787_12_000627 0 0.00137225427523 KISTI_EN_RUN3
32 Q0 skinc4434_12_002027 0 0.0013706848347 KISTI_EN_RUN3
32 Q0 nhslo1393_12_001879 0 0.00136734787498 KISTI_EN_RUN3
32 Q0 nhslo1393_12_001930 0 0.00136734787498 KISTI_EN_RUN3
32 Q0 nhslo1393_12_001918 0 0.00136696989361 KISTI_EN_RUN3
32 Q0 natio3787_12_000548 0 0.00136679205689 KISTI_EN_RUN3
32 Q0 skinc4434_12_001636 0 0.0013659334584 KISTI_EN_RUN3
32 Q0 natio3787_12_000633 0 0.00136588279445 KISTI_EN_RUN3
32 Q0 natio3787_12_000562 0 0.00136528063389 KISTI_EN_RUN3
32 Q0 webmd4945_12_001998 0 0.00135916740689 KISTI_EN_RUN3
32 Q0 webmd4945_12_001405 0 0.00135852681305 KISTI_EN_RUN3
32 Q0 derma2523_12_001563 0 0.00135720044246 KISTI_EN_RUN3
32 Q0 natio3787_12_000364 0 0.00135249167214 KISTI_EN_RUN3
32 Q0 natio3787_12_000304 0 0.0013469301983 KISTI_EN_RUN3
32 Q0 natio3787_12_000374 0 0.00134591426618 KISTI_EN_RUN3
32 Q0 natio3787_12_000329 0 0.00134560955191 KISTI_EN_RUN3
32 Q0 skinc4435_12_000463 0 0.00134367175502 KISTI_EN_RUN3
32 Q0 skinc4435_12_000163 0 0.00134322469103 KISTI_EN_RUN3
32 Q0 daily0837_12_015468 0 0.00134293623873 KISTI_EN_RUN3
32 Q0 skinc4435_12_000375 0 0.00134176407095 KISTI_EN_RUN3
32 Q0 healt3099_12_000162 0 0.00132569638915 KISTI_EN_RUN3
32 Q0 skinc4434_12_002020 0 0.0013243282912 KISTI_EN_RUN3
32 Q0 daily0837_12_017091 0 0.00132301464573 KISTI_EN_RUN3
32 Q0 daily0837_12_007237 0 0.00132258793136 KISTI_EN_RUN3
32 Q0 wiki.0842_12_000902 0 0.00130329160465 KISTI_EN_RUN3
32 Q0 every2870_12_006975 0 0.00129825829662 KISTI_EN_RUN3
32 Q0 nhslo1393_12_012014 0 0.00129735503736 KISTI_EN_RUN3
32 Q0 nhslo1393_12_012025 0 0.00129735503736 KISTI_EN_RUN3
32 Q0 nhslo1393_12_012018 0 0.00129684690513 KISTI_EN_RUN3
32 Q0 derma1075_12_000529 0 0.0012921642268 KISTI_EN_RUN3
32 Q0 skinc4434_12_002429 0 0.00129071762212 KISTI_EN_RUN3
32 Q0 young5009_12_000142 0 0.00128540968522 KISTI_EN_RUN3
32 Q0 skinc4434_12_002036 0 0.0012848370954 KISTI_EN_RUN3
32 Q0 nhslo1393_12_013241 0 0.00128238210154 KISTI_EN_RUN3
32 Q0 nhslo3844_12_006838 0 0.00128237512764 KISTI_EN_RUN3
32 Q0 nhslo1393_12_013245 0 0.00128111473857 KISTI_EN_RUN3
32 Q0 nhslo3844_12_006842 0 0.00128110758525 KISTI_EN_RUN3
32 Q0 skinc4434_12_002031 0 0.00127909555348 KISTI_EN_RUN3
32 Q0 natio3787_12_000800 0 0.00127900569122 KISTI_EN_RUN3
32 Q0 natio3787_12_000802 0 0.00127398195749 KISTI_EN_RUN3
32 Q0 natio3787_12_000801 0 0.00127346622952 KISTI_EN_RUN3
32 Q0 daily0837_12_021744 0 0.00126988868722 KISTI_EN_RUN3
32 Q0 daily0837_12_024522 0 0.00125940055229 KISTI_EN_RUN3
32 Q0 daily0837_12_001397 0 0.00125850115927 KISTI_EN_RUN3
32 Q0 daily0837_12_039088 0 0.00125816217391 KISTI_EN_RUN3
32 Q0 skinc4434_12_000802 0 0.00125339813635 KISTI_EN_RUN3
32 Q0 skinc4437_12_001863 0 0.00125265787409 KISTI_EN_RUN3
32 Q0 skinc4437_12_001663 0 0.00125265787409 KISTI_EN_RUN3
32 Q0 baby-2032_12_000126 0 0.00124798577857 KISTI_EN_RUN3
32 Q0 fromy1190_12_001069 0 0.00124074794144 KISTI_EN_RUN3
32 Q0 webmd4945_12_001997 0 0.00124056498703 KISTI_EN_RUN3
32 Q0 daily0837_12_012208 0 0.00123952673997 KISTI_EN_RUN3
32 Q0 uptod4830_12_031846 0 0.00123773466236 KISTI_EN_RUN3
