32 0 skinc4434_12_001623 1 27.6789643719 VSMLS100
32 0 skinc4434_12_001646 2 26.998020796 VSMLS100
32 0 skinc4434_12_000855 3 25.3508787262 VSMLS100
32 0 skinc4434_12_001629 4 24.31102949 VSMLS100
32 0 skinc4434_12_000857 5 23.9018220129 VSMLS100
32 0 skinc4434_12_000924 6 23.8097883258 VSMLS100
32 0 skinc4434_12_000927 7 23.6724575034 VSMLS100
32 0 skinc4434_12_000669 8 22.2154584881 VSMLS100
32 0 skinc4434_12_000383 9 22.0768691889 VSMLS100
32 0 wiki.0842_12_000089 10 21.3097337797 VSMLS100
32 0 skinc4434_12_000915 11 20.8583346532 VSMLS100
32 0 skinc4434_12_001618 12 20.7043293139 VSMLS100
32 0 skinc4434_12_000899 13 20.5002415757 VSMLS100
32 0 skinc4434_12_000882 14 20.3390113035 VSMLS100
32 0 skinc4434_12_000322 15 20.2765521719 VSMLS100
32 0 skinc4434_12_000744 16 19.83426119 VSMLS100
32 0 daily0837_12_021953 17 19.3848512868 VSMLS100
32 0 vidyy4903_12_001445 18 19.2428978485 VSMLS100
32 0 daily0837_12_025719 19 19.0213038236 VSMLS100
32 0 daily0837_12_007249 20 18.6874353429 VSMLS100
32 0 every2870_12_003331 21 18.6822882436 VSMLS100
32 0 every2870_12_003346 22 18.6774629699 VSMLS100
32 0 every2870_12_003318 23 18.009566062 VSMLS100
32 0 pedia1457_12_001393 24 17.6485356178 VSMLS100
32 0 daily0837_12_011040 25 17.2866397303 VSMLS100
32 0 daily0837_12_007698 26 17.2786988941 VSMLS100
32 0 skinc4434_12_000567 27 17.2397607569 VSMLS100
32 0 daily0837_12_037355 28 17.1216229307 VSMLS100
32 0 daily0837_12_000889 29 16.9230605027 VSMLS100
32 0 drugb0846_12_002803 30 16.905871368 VSMLS100
32 0 daily0837_12_023218 31 16.8787258423 VSMLS100
32 0 daily0837_12_002671 32 16.8709860291 VSMLS100
32 0 daily0837_12_031485 33 16.6841913102 VSMLS100
32 0 vital4916_12_000835 34 16.6282682839 VSMLS100
32 0 carin2256_12_000013 35 16.5246147698 VSMLS100
32 0 skinc4434_12_002432 36 16.2382912008 VSMLS100
32 0 skinc4434_12_000788 37 16.2250027456 VSMLS100
32 0 every2870_12_004997 38 16.2118126513 VSMLS100
32 0 daily0837_12_021321 39 16.0560034625 VSMLS100
32 0 drugs2710_12_000080 40 16.029716373 VSMLS100
32 0 every2870_12_006356 41 15.9462414315 VSMLS100
32 0 baby-2032_12_000122 42 15.9233558996 VSMLS100
32 0 every2870_12_003319 43 15.9106320275 VSMLS100
32 0 every2870_12_006373 44 15.8978154756 VSMLS100
32 0 every2870_12_006355 45 15.8978154756 VSMLS100
32 0 every2870_12_006414 46 15.8297908108 VSMLS100
32 0 skinc4434_12_002423 47 15.7426590337 VSMLS100
32 0 every2870_12_003347 48 15.7148506648 VSMLS100
32 0 skinc4434_12_001657 49 15.6777765401 VSMLS100
32 0 virtu4913_12_000943 50 15.6383236124 VSMLS100
32 0 skinc4434_12_002027 51 15.6191112805 VSMLS100
32 0 theba4636_12_000165 52 15.5943577648 VSMLS100
32 0 skinc4434_12_001191 53 15.533677363 VSMLS100
32 0 skinc4434_12_002429 54 15.5196842958 VSMLS100
32 0 skinc4434_12_001636 55 15.4438857549 VSMLS100
32 0 med.u3602_12_000103 56 15.2833671486 VSMLS100
32 0 med.u3602_12_000104 57 15.2643730482 VSMLS100
32 0 derma2524_12_000022 58 15.2535420333 VSMLS100
32 0 skinc4434_12_000802 59 15.2474842666 VSMLS100
32 0 daily0837_12_026467 60 15.2309621375 VSMLS100
32 0 skinc4434_12_002036 61 15.1401863969 VSMLS100
32 0 yourh5013_12_378969 62 15.0998943079 VSMLS100
32 0 yourh5013_12_179491 63 15.0964273934 VSMLS100
32 0 yourh5013_12_001639 64 15.0946946103 VSMLS100
32 0 every2870_12_003174 65 15.0650808949 VSMLS100
32 0 theba4636_12_000127 66 15.045592602 VSMLS100
32 0 clini0836_12_065953 67 15.0340938028 VSMLS100
32 0 skinc4434_12_000911 68 15.020003552 VSMLS100
32 0 baby-2032_12_000072 69 15.0191558168 VSMLS100
32 0 skinc4434_12_002020 70 15.0051366948 VSMLS100
32 0 skinc4434_12_002436 71 15.0049718416 VSMLS100
32 0 clini0836_12_065949 72 14.9958705782 VSMLS100
32 0 vital4916_12_001053 73 14.9111353127 VSMLS100
32 0 babyc2037_12_000953 74 14.8793881501 VSMLS100
32 0 nhslo3844_12_005235 75 14.8000377202 VSMLS100
32 0 skinc4434_12_002433 76 14.7989954154 VSMLS100
32 0 chkd.2351_12_001439 77 14.7967872824 VSMLS100
32 0 daily0837_12_012835 78 14.7896715435 VSMLS100
32 0 nhslo3844_12_005232 79 14.7556178551 VSMLS100
32 0 baby-2032_12_000071 80 14.7527243688 VSMLS100
32 0 fromy1190_12_000824 81 14.722922435 VSMLS100
32 0 skinc4434_12_000226 82 14.7187895667 VSMLS100
32 0 skinc4434_12_000782 83 14.7183330388 VSMLS100
32 0 mydr.3757_12_000220 84 14.6919223661 VSMLS100
32 0 vital4916_12_000300 85 14.6240844392 VSMLS100
32 0 every2870_12_003344 86 14.6073867081 VSMLS100
32 0 skinc4434_12_002428 87 14.5714445228 VSMLS100
32 0 skinc4434_12_001597 88 14.5084312598 VSMLS100
32 0 skinc4434_12_000225 89 14.4629389853 VSMLS100
32 0 skinc4434_12_002421 90 14.4460029448 VSMLS100
32 0 baby-2032_12_000209 91 14.4277502446 VSMLS100
32 0 aller1869_12_000076 92 14.3973033066 VSMLS100
32 0 every2870_12_006855 93 14.3875233894 VSMLS100
32 0 nhslo3844_12_006842 94 14.3572972465 VSMLS100
32 0 skinc4434_12_000227 95 14.3366945491 VSMLS100
32 0 nhslo3844_12_006838 96 14.3226138631 VSMLS100
32 0 skinc4434_12_002153 97 14.3203796592 VSMLS100
32 0 feing2912_12_000033 98 14.2761060878 VSMLS100
32 0 skinc4434_12_001594 99 14.2739513601 VSMLS100
32 0 every2870_12_007821 100 14.2727909199 VSMLS100
32 0 skinc4434_12_000297 101 14.236727766 VSMLS100
32 0 vital4916_12_000844 102 14.225249424 VSMLS100
32 0 vital4916_12_000840 103 14.2223904692 VSMLS100
32 0 theba4636_12_000085 104 14.2117973485 VSMLS100
32 0 nps.o3891_12_001000 105 14.2088700347 VSMLS100
32 0 baby-2032_12_000232 106 14.2039272187 VSMLS100
32 0 skinc4434_12_001712 107 14.2031459093 VSMLS100
32 0 every2870_12_000062 108 14.1883665079 VSMLS100
32 0 skinc4434_12_000797 109 14.1601470472 VSMLS100
32 0 vital4916_12_000043 110 14.1493160586 VSMLS100
32 0 skinc4434_12_000839 111 14.148499311 VSMLS100
32 0 baby-2032_12_000092 112 14.1413841948 VSMLS100
32 0 pathg3984_12_000297 113 14.1382528912 VSMLS100
32 0 daily0837_12_028886 114 14.1378282501 VSMLS100
32 0 mydr.3757_12_000429 115 14.1146118707 VSMLS100
32 0 skinc4434_12_002030 116 14.0972312354 VSMLS100
32 0 derma2524_12_000014 117 14.088986215 VSMLS100
32 0 daily0837_12_039417 118 14.0685186039 VSMLS100
32 0 mydr.3757_12_000223 119 14.0671980261 VSMLS100
32 0 mydr.3757_12_000054 120 14.0671980261 VSMLS100
32 0 skinc4434_12_000299 121 14.0546314254 VSMLS100
32 0 med.u3602_12_000816 122 14.053886711 VSMLS100
32 0 aller0926_12_000411 123 14.0497084294 VSMLS100
32 0 skinc4434_12_002031 124 14.0232568996 VSMLS100
32 0 nhslo3844_12_003329 125 14.0162145568 VSMLS100
32 0 skinc4434_12_000791 126 14.0144609323 VSMLS100
32 0 skinc4434_12_000018 127 14.0139706499 VSMLS100
32 0 wiki.0842_12_007115 128 14.0139448435 VSMLS100
32 0 nhslo3844_12_014404 129 14.0015566518 VSMLS100
32 0 wiki.0842_12_007693 130 13.993768143 VSMLS100
32 0 nchea3806_12_000553 131 13.9820895388 VSMLS100
32 0 skinc4434_12_000512 132 13.9772003547 VSMLS100
32 0 nhslo3844_12_014400 133 13.9690823364 VSMLS100
32 0 derma1075_12_000295 134 13.9660452329 VSMLS100
32 0 wiki.0842_12_009363 135 13.9630991997 VSMLS100
32 0 nhslo3844_12_000090 136 13.9603754385 VSMLS100
32 0 nhslo3844_12_000087 137 13.9603754385 VSMLS100
32 0 skinc4434_12_002019 138 13.9582450668 VSMLS100
32 0 wiki.0842_12_008795 139 13.9391145428 VSMLS100
32 0 derma2524_12_000029 140 13.9255103049 VSMLS100
32 0 vital4916_12_000822 141 13.9255033804 VSMLS100
32 0 derma2524_12_000023 142 13.9189806741 VSMLS100
32 0 wiki.0842_12_003281 143 13.896308661 VSMLS100
32 0 chkd.2351_12_002192 144 13.8961798637 VSMLS100
32 0 wiki.0842_12_003280 145 13.892336762 VSMLS100
32 0 chkd.2351_12_001669 146 13.8886425463 VSMLS100
32 0 daily0837_12_021744 147 13.8869601592 VSMLS100
32 0 neona3819_12_000560 148 13.8763263052 VSMLS100
32 0 skinc4434_12_000894 149 13.8756846046 VSMLS100
32 0 uptod4830_12_002135 150 13.8723720456 VSMLS100
32 0 uptod4830_12_031846 151 13.8723720456 VSMLS100
32 0 virtu4913_12_000459 152 13.8704052459 VSMLS100
32 0 chkd.2351_12_000199 153 13.8534779446 VSMLS100
32 0 vital4916_12_000051 154 13.8390487887 VSMLS100
32 0 nhslo3844_12_008561 155 13.8232103727 VSMLS100
