32 0 skinc4434_12_001623 1 27.6789643719 VSMLS100-005
32 0 skinc4434_12_001646 2 26.998020796 VSMLS100-005
32 0 skinc4434_12_000855 3 25.3508787262 VSMLS100-005
32 0 skinc4434_12_001629 4 24.31102949 VSMLS100-005
32 0 skinc4434_12_000857 5 23.9018220129 VSMLS100-005
32 0 skinc4434_12_000924 6 23.8097883258 VSMLS100-005
32 0 skinc4434_12_000927 7 23.6724575034 VSMLS100-005
32 0 skinc4434_12_000669 8 22.2154584881 VSMLS100-005
32 0 skinc4434_12_000383 9 22.0768691889 VSMLS100-005
32 0 wiki.0842_12_000089 10 21.3097337797 VSMLS100-005
32 0 skinc4434_12_000915 11 20.8583346532 VSMLS100-005
32 0 skinc4434_12_001618 12 20.7043293139 VSMLS100-005
32 0 skinc4434_12_000899 13 20.5002415757 VSMLS100-005
32 0 skinc4434_12_000882 14 20.3390113035 VSMLS100-005
32 0 skinc4434_12_000322 15 20.2765521719 VSMLS100-005
32 0 skinc4434_12_000744 16 19.83426119 VSMLS100-005
32 0 daily0837_12_021953 17 19.3848512868 VSMLS100-005
32 0 vidyy4903_12_001445 18 19.2428978485 VSMLS100-005
32 0 daily0837_12_025719 19 19.0213038236 VSMLS100-005
32 0 daily0837_12_007249 20 18.6874353429 VSMLS100-005
32 0 every2870_12_003331 21 18.6822882436 VSMLS100-005
32 0 every2870_12_003346 22 18.6774629699 VSMLS100-005
32 0 every2870_12_003318 23 18.009566062 VSMLS100-005
32 0 pedia1457_12_001393 24 17.6485356178 VSMLS100-005
32 0 daily0837_12_011040 25 17.2866397303 VSMLS100-005
32 0 daily0837_12_007698 26 17.2786988941 VSMLS100-005
32 0 skinc4434_12_000567 27 17.2397607569 VSMLS100-005
32 0 daily0837_12_037355 28 17.1216229307 VSMLS100-005
32 0 daily0837_12_000889 29 16.9230605027 VSMLS100-005
32 0 drugb0846_12_002803 30 16.905871368 VSMLS100-005
32 0 daily0837_12_023218 31 16.8787258423 VSMLS100-005
