32 0 vital4916_12_000835 1 16.6282682839 VSMLS100-03
32 0 carin2256_12_000013 2 16.5246147698 VSMLS100-03
32 0 skinc4434_12_002432 3 16.2382912008 VSMLS100-03
32 0 skinc4434_12_000788 4 16.2250027456 VSMLS100-03
32 0 baby-2032_12_000122 5 15.9233558996 VSMLS100-03
32 0 skinc4434_12_002423 6 15.7426590337 VSMLS100-03
32 0 skinc4434_12_001657 7 15.6777765401 VSMLS100-03
32 0 virtu4913_12_000943 8 15.6383236124 VSMLS100-03
32 0 skinc4434_12_002027 9 15.6191112805 VSMLS100-03
32 0 theba4636_12_000165 10 15.5943577648 VSMLS100-03
32 0 skinc4434_12_001191 11 15.533677363 VSMLS100-03
32 0 skinc4434_12_002429 12 15.5196842958 VSMLS100-03
32 0 skinc4434_12_001636 13 15.4438857549 VSMLS100-03
32 0 med.u3602_12_000103 14 15.2833671486 VSMLS100-03
32 0 med.u3602_12_000104 15 15.2643730482 VSMLS100-03
32 0 derma2524_12_000022 16 15.2535420333 VSMLS100-03
32 0 skinc4434_12_000802 17 15.2474842666 VSMLS100-03
32 0 daily0837_12_026467 18 15.2309621375 VSMLS100-03
32 0 skinc4434_12_002036 19 15.1401863969 VSMLS100-03
32 0 yourh5013_12_378969 20 15.0998943079 VSMLS100-03
32 0 yourh5013_12_179491 21 15.0964273934 VSMLS100-03
32 0 yourh5013_12_001639 22 15.0946946103 VSMLS100-03
32 0 theba4636_12_000127 23 15.045592602 VSMLS100-03
32 0 skinc4434_12_000911 24 15.020003552 VSMLS100-03
32 0 baby-2032_12_000072 25 15.0191558168 VSMLS100-03
32 0 skinc4434_12_002020 26 15.0051366948 VSMLS100-03
32 0 skinc4434_12_002436 27 15.0049718416 VSMLS100-03
32 0 vital4916_12_001053 28 14.9111353127 VSMLS100-03
32 0 skinc4434_12_001623 29 14.8858528476 VSMLS100-03
32 0 babyc2037_12_000953 30 14.8793881501 VSMLS100-03
32 0 nhslo3844_12_005235 31 14.8000377202 VSMLS100-03
32 0 skinc4434_12_002433 32 14.7989954154 VSMLS100-03
32 0 chkd.2351_12_001439 33 14.7967872824 VSMLS100-03
32 0 daily0837_12_012835 34 14.7896715435 VSMLS100-03
32 0 nhslo3844_12_005232 35 14.7556178551 VSMLS100-03
32 0 baby-2032_12_000071 36 14.7527243688 VSMLS100-03
32 0 fromy1190_12_000824 37 14.722922435 VSMLS100-03
32 0 skinc4434_12_000226 38 14.7187895667 VSMLS100-03
32 0 skinc4434_12_000782 39 14.7183330388 VSMLS100-03
32 0 mydr.3757_12_000220 40 14.6919223661 VSMLS100-03
32 0 vital4916_12_000300 41 14.6240844392 VSMLS100-03
32 0 skinc4434_12_002428 42 14.5714445228 VSMLS100-03
32 0 skinc4434_12_001597 43 14.5084312598 VSMLS100-03
32 0 skinc4434_12_000225 44 14.4629389853 VSMLS100-03
32 0 skinc4434_12_002421 45 14.4460029448 VSMLS100-03
32 0 baby-2032_12_000209 46 14.4277502446 VSMLS100-03
32 0 aller1869_12_000076 47 14.3973033066 VSMLS100-03
32 0 every2870_12_006855 48 14.3875233894 VSMLS100-03
32 0 nhslo3844_12_006842 49 14.3572972465 VSMLS100-03
32 0 skinc4434_12_000227 50 14.3366945491 VSMLS100-03
32 0 nhslo3844_12_006838 51 14.3226138631 VSMLS100-03
32 0 skinc4434_12_002153 52 14.3203796592 VSMLS100-03
32 0 feing2912_12_000033 53 14.2761060878 VSMLS100-03
32 0 skinc4434_12_001594 54 14.2739513601 VSMLS100-03
32 0 skinc4434_12_000297 55 14.236727766 VSMLS100-03
32 0 vital4916_12_000844 56 14.225249424 VSMLS100-03
32 0 vital4916_12_000840 57 14.2223904692 VSMLS100-03
32 0 theba4636_12_000085 58 14.2117973485 VSMLS100-03
32 0 baby-2032_12_000232 59 14.2039272187 VSMLS100-03
32 0 skinc4434_12_001712 60 14.2031459093 VSMLS100-03
32 0 every2870_12_000062 61 14.1883665079 VSMLS100-03
32 0 skinc4434_12_000797 62 14.1601470472 VSMLS100-03
32 0 vital4916_12_000043 63 14.1493160586 VSMLS100-03
32 0 skinc4434_12_000839 64 14.148499311 VSMLS100-03
32 0 baby-2032_12_000092 65 14.1413841948 VSMLS100-03
32 0 pathg3984_12_000297 66 14.1382528912 VSMLS100-03
32 0 daily0837_12_028886 67 14.1378282501 VSMLS100-03
32 0 mydr.3757_12_000429 68 14.1146118707 VSMLS100-03
32 0 skinc4434_12_002030 69 14.0972312354 VSMLS100-03
32 0 derma2524_12_000014 70 14.088986215 VSMLS100-03
32 0 daily0837_12_039417 71 14.0685186039 VSMLS100-03
32 0 mydr.3757_12_000223 72 14.0671980261 VSMLS100-03
32 0 mydr.3757_12_000054 73 14.0671980261 VSMLS100-03
32 0 skinc4434_12_000299 74 14.0546314254 VSMLS100-03
32 0 med.u3602_12_000816 75 14.053886711 VSMLS100-03
32 0 aller0926_12_000411 76 14.0497084294 VSMLS100-03
32 0 skinc4434_12_001646 77 14.023960091 VSMLS100-03
32 0 skinc4434_12_002031 78 14.0232568996 VSMLS100-03
32 0 nhslo3844_12_003329 79 14.0162145568 VSMLS100-03
32 0 skinc4434_12_000791 80 14.0144609323 VSMLS100-03
32 0 skinc4434_12_000018 81 14.0139706499 VSMLS100-03
32 0 nhslo3844_12_014404 82 14.0015566518 VSMLS100-03
32 0 nchea3806_12_000553 83 13.9820895388 VSMLS100-03
32 0 skinc4434_12_000512 84 13.9772003547 VSMLS100-03
32 0 nhslo3844_12_014400 85 13.9690823364 VSMLS100-03
