32 Q0 fromy1190_12_001037 0 584.44635 TeamHCMUS5
32 Q0 iemil3241_12_000901 1 436.6211 TeamHCMUS5
32 Q0 nhslo1393_12_001878 2 418.61008 TeamHCMUS5
32 Q0 nhslo1393_12_001929 3 418.61008 TeamHCMUS5
32 Q0 nhslo1393_12_001933 4 417.14453 TeamHCMUS5
32 Q0 heart3141_12_000151 5 401.1202 TeamHCMUS5
32 Q0 fromy1190_12_000786 6 399.29404 TeamHCMUS5
32 Q0 skinc4434_12_001122 7 389.0081 TeamHCMUS5
32 Q0 natio3787_12_000550 8 388.34198 TeamHCMUS5
32 Q0 natio3787_12_000628 9 382.051 TeamHCMUS5
32 Q0 natio3787_12_000551 10 381.7317 TeamHCMUS5
32 Q0 skinc4435_12_000463 11 378.91187 TeamHCMUS5
32 Q0 skinc4435_12_000375 12 378.31522 TeamHCMUS5
32 Q0 derma2523_12_001563 13 377.93317 TeamHCMUS5
32 Q0 skinc4435_12_000163 14 376.86926 TeamHCMUS5
32 Q0 wiki.0842_12_000902 15 374.57556 TeamHCMUS5
32 Q0 daily0837_12_024522 16 373.9337 TeamHCMUS5
32 Q0 fromy1190_12_002421 17 371.4874 TeamHCMUS5
32 Q0 daily0837_12_001397 18 369.79388 TeamHCMUS5
32 Q0 daily0837_12_005496 19 368.0469 TeamHCMUS5
32 Q0 skinc4434_12_001641 20 366.50906 TeamHCMUS5
32 Q0 daily0837_12_012208 21 364.2099 TeamHCMUS5
32 Q0 derma2523_12_000654 22 358.6643 TeamHCMUS5
32 Q0 derma2523_12_000716 23 358.6643 TeamHCMUS5
32 Q0 derma2523_12_000905 24 358.6643 TeamHCMUS5
32 Q0 skinc4434_12_001074 25 358.4193 TeamHCMUS5
32 Q0 derma2523_12_000600 26 355.0384 TeamHCMUS5
32 Q0 skinc4434_12_000512 27 352.99936 TeamHCMUS5
32 Q0 fromy1190_12_001069 28 349.8521 TeamHCMUS5
32 Q0 skinc4435_12_000038 29 349.38504 TeamHCMUS5
32 Q0 iemil3241_12_000471 30 349.3074 TeamHCMUS5
32 Q0 natio3787_12_000559 31 348.87418 TeamHCMUS5
32 Q0 natio3787_12_000557 32 348.47403 TeamHCMUS5
32 Q0 skinc4435_12_000444 33 348.04736 TeamHCMUS5
32 Q0 skinc4434_12_001070 34 347.6909 TeamHCMUS5
32 Q0 daily0837_12_010724 35 346.81613 TeamHCMUS5
32 Q0 natio3787_12_000554 36 346.36453 TeamHCMUS5
32 Q0 natio3787_12_000556 37 346.238 TeamHCMUS5
32 Q0 skinc4434_12_001143 38 343.8435 TeamHCMUS5
32 Q0 webmd4945_12_001405 39 342.33743 TeamHCMUS5
32 Q0 fromy1190_12_000983 40 341.05316 TeamHCMUS5
32 Q0 skinc4435_12_000348 41 336.2691 TeamHCMUS5
32 Q0 every2870_12_006975 42 333.55652 TeamHCMUS5
32 Q0 nhslo3844_12_000087 43 333.31122 TeamHCMUS5
32 Q0 nhslo3844_12_000090 44 333.31122 TeamHCMUS5
32 Q0 derma2523_12_001713 45 332.03406 TeamHCMUS5
32 Q0 derma2523_12_001574 46 331.2107 TeamHCMUS5
32 Q0 derma2523_12_001603 47 331.2107 TeamHCMUS5
32 Q0 derma2523_12_001622 48 331.2107 TeamHCMUS5
32 Q0 derma2523_12_001656 49 331.2107 TeamHCMUS5
32 Q0 derma2523_12_001672 50 331.2107 TeamHCMUS5
32 Q0 derma2523_12_001707 51 331.2107 TeamHCMUS5
32 Q0 derma2523_12_001789 52 331.2107 TeamHCMUS5
32 Q0 skinc4435_12_000267 53 330.35068 TeamHCMUS5
32 Q0 webmd4945_12_001353 54 329.88855 TeamHCMUS5
32 Q0 derma2523_12_000006 55 329.8195 TeamHCMUS5
32 Q0 derma2523_12_000204 56 329.8195 TeamHCMUS5
32 Q0 derma2523_12_000294 57 329.8195 TeamHCMUS5
32 Q0 derma2523_12_000603 58 329.8195 TeamHCMUS5
32 Q0 derma2523_12_000683 59 329.8195 TeamHCMUS5
32 Q0 derma2523_12_000767 60 329.8195 TeamHCMUS5
32 Q0 derma2523_12_000776 61 329.8195 TeamHCMUS5
32 Q0 skinc4434_12_001156 62 329.25735 TeamHCMUS5
32 Q0 skinc4435_12_000490 63 327.8011 TeamHCMUS5
32 Q0 natio3787_12_000800 64 327.56772 TeamHCMUS5
32 Q0 derma2523_12_000615 65 327.39688 TeamHCMUS5
32 Q0 derma2523_12_000918 66 327.39688 TeamHCMUS5
32 Q0 skinc4435_12_000341 67 327.21994 TeamHCMUS5
32 Q0 natio3787_12_000801 68 327.02814 TeamHCMUS5
32 Q0 skinc4434_12_001117 69 326.27533 TeamHCMUS5
32 Q0 derma2523_12_000697 70 326.1948 TeamHCMUS5
32 Q0 young5009_12_000142 71 325.39703 TeamHCMUS5
32 Q0 every2870_12_000584 72 325.31964 TeamHCMUS5
32 Q0 fromy1190_12_002051 73 324.26608 TeamHCMUS5
32 Q0 skinc4435_12_000433 74 323.8541 TeamHCMUS5
32 Q0 daily0837_12_015468 75 323.80484 TeamHCMUS5
32 Q0 skinc4434_12_001159 76 323.63626 TeamHCMUS5
32 Q0 daily0837_12_021744 77 322.55557 TeamHCMUS5
32 Q0 natio3787_12_000627 78 321.42487 TeamHCMUS5
32 Q0 natio3787_12_000562 79 321.202 TeamHCMUS5
32 Q0 derma2523_12_000717 80 321.17493 TeamHCMUS5
32 Q0 derma2523_12_000732 81 321.17493 TeamHCMUS5
32 Q0 derma2523_12_000769 82 321.17493 TeamHCMUS5
32 Q0 skinc4434_12_000513 83 321.05646 TeamHCMUS5
32 Q0 fromy1190_12_002272 84 320.35443 TeamHCMUS5
32 Q0 natio3787_12_000633 85 320.3009 TeamHCMUS5
32 Q0 skinc4434_12_001171 86 320.12082 TeamHCMUS5
32 Q0 natio3787_12_000548 87 319.60318 TeamHCMUS5
32 Q0 natio3787_12_000364 88 318.90903 TeamHCMUS5
32 Q0 natio3787_12_000329 89 318.75723 TeamHCMUS5
32 Q0 skinc4434_12_001163 90 318.46414 TeamHCMUS5
32 Q0 virtu4909_12_001018 91 318.4128 TeamHCMUS5
32 Q0 daily0837_12_007237 92 317.9976 TeamHCMUS5
32 Q0 daily0837_12_017091 93 317.9976 TeamHCMUS5
32 Q0 fromy1190_12_002107 94 317.96344 TeamHCMUS5
32 Q0 natio3787_12_000374 95 317.82077 TeamHCMUS5
32 Q0 tccli4615_12_000416 96 317.41547 TeamHCMUS5
32 Q0 natio3787_12_000304 97 317.09586 TeamHCMUS5
32 Q0 derma1075_12_000529 98 317.0372 TeamHCMUS5
32 Q0 derma2523_12_000565 99 316.87393 TeamHCMUS5
32 Q0 daily0837_12_039088 100 316.17334 TeamHCMUS5
32 Q0 fromy1190_12_000611 101 315.26636 TeamHCMUS5
32 Q0 daily0837_12_026467 102 314.75006 TeamHCMUS5
32 Q0 skinc4434_12_001197 103 314.08658 TeamHCMUS5
32 Q0 daily0837_12_040544 104 313.5872 TeamHCMUS5
32 Q0 wiki.0842_12_009646 105 313.14215 TeamHCMUS5
32 Q0 skinc4435_12_000110 106 312.76187 TeamHCMUS5
32 Q0 skinc4435_12_000201 107 312.6132 TeamHCMUS5
32 Q0 skinc4434_12_001158 108 312.35883 TeamHCMUS5
32 Q0 acne.0907_12_000039 109 312.17307 TeamHCMUS5
32 Q0 skinc4434_12_001029 110 311.35123 TeamHCMUS5
32 Q0 skinc4434_12_001614 111 311.20483 TeamHCMUS5
32 Q0 webmd4945_12_000013 112 310.6657 TeamHCMUS5
32 Q0 skinc4434_12_001119 113 310.46405 TeamHCMUS5
32 Q0 derma1075_12_001450 114 310.0866 TeamHCMUS5
32 Q0 blog.0976_12_000015 115 309.71982 TeamHCMUS5
32 Q0 nhslo1393_12_012014 116 308.23782 TeamHCMUS5
32 Q0 nhslo1393_12_012025 117 308.23782 TeamHCMUS5
32 Q0 nhslo1393_12_001879 118 308.19138 TeamHCMUS5
32 Q0 nhslo1393_12_001930 119 308.19138 TeamHCMUS5
32 Q0 natio3787_12_000489 120 308.12524 TeamHCMUS5
32 Q0 fromy1190_12_002019 121 306.98434 TeamHCMUS5
32 Q0 nhslo1393_12_001918 122 306.61594 TeamHCMUS5
32 Q0 nhslo1393_12_012018 123 306.27927 TeamHCMUS5
