23 Q0 ghr.n0840_12_006001 1 1.339228 KU-CS_EN_Run2
23 Q0 ghr.n0840_12_005994 2 1.30523 KU-CS_EN_Run2
23 Q0 ghr.n0847_12_001201 3 1.30523 KU-CS_EN_Run2
23 Q0 wiki.0842_12_010651 4 1.0846574 KU-CS_EN_Run2
23 Q0 virtu4909_12_001138 5 0.9972778 KU-CS_EN_Run2
23 Q0 bupa.2183_12_000831 6 0.8964594 KU-CS_EN_Run2
23 Q0 bupa.2183_12_000849 7 0.8964594 KU-CS_EN_Run2
23 Q0 rared1522_12_000529 8 0.8891906 KU-CS_EN_Run2
23 Q0 visio1658_12_000071 9 0.80275476 KU-CS_EN_Run2
23 Q0 bupa.2183_12_000857 10 0.658062 KU-CS_EN_Run2
23 Q0 chkd.2351_12_001069 11 0.62344056 KU-CS_EN_Run2
23 Q0 chkd.2351_12_001102 12 0.62344056 KU-CS_EN_Run2
23 Q0 chkd.2351_12_000990 13 0.6073505 KU-CS_EN_Run2
23 Q0 chkd.2351_12_001096 14 0.6073505 KU-CS_EN_Run2
23 Q0 xps.o4994_12_000003 15 0.53001183 KU-CS_EN_Run2
23 Q0 visio1658_12_000550 16 0.5273188 KU-CS_EN_Run2
23 Q0 visio1658_12_000265 17 0.5158563 KU-CS_EN_Run2
23 Q0 visio1658_12_000371 18 0.5158563 KU-CS_EN_Run2
23 Q0 virtu4913_12_000437 19 0.5153408 KU-CS_EN_Run2
23 Q0 visio1658_12_000477 20 0.48129633 KU-CS_EN_Run2
23 Q0 virtu4909_12_000329 21 0.46927273 KU-CS_EN_Run2
23 Q0 visio1658_12_000432 22 0.44966426 KU-CS_EN_Run2
23 Q0 tbdhu4612_12_000308 23 0.4412467 KU-CS_EN_Run2
23 Q0 tbdhu4612_12_000409 24 0.4412467 KU-CS_EN_Run2
23 Q0 tbdhu4612_12_001722 25 0.4412467 KU-CS_EN_Run2
23 Q0 tbdhu4612_12_001761 26 0.4412467 KU-CS_EN_Run2
23 Q0 bupa.2183_12_000695 27 0.43111095 KU-CS_EN_Run2
23 Q0 clini1035_12_000018 28 0.417307 KU-CS_EN_Run2
23 Q0 virtu4909_12_001198 29 0.3989625 KU-CS_EN_Run2
23 Q0 visio1658_12_000059 30 0.3986399 KU-CS_EN_Run2
23 Q0 visio1658_12_000435 31 0.39829773 KU-CS_EN_Run2
23 Q0 visio1658_12_000532 32 0.3888065 KU-CS_EN_Run2
23 Q0 visio1658_12_000451 33 0.3874861 KU-CS_EN_Run2
23 Q0 visio1658_12_000057 34 0.38155854 KU-CS_EN_Run2
23 Q0 visio1658_12_000692 35 0.3808921 KU-CS_EN_Run2
23 Q0 longe1310_12_000309 36 0.38035375 KU-CS_EN_Run2
23 Q0 visio1658_12_000097 37 0.3801127 KU-CS_EN_Run2
23 Q0 visio1658_12_000065 38 0.3798124 KU-CS_EN_Run2
23 Q0 ghr.n0840_12_012606 39 0.36232263 KU-CS_EN_Run2
23 Q0 ghr.n0840_12_012608 40 0.36232263 KU-CS_EN_Run2
23 Q0 ghr.n0847_12_003620 41 0.36232263 KU-CS_EN_Run2
23 Q0 visio1658_12_000470 42 0.36185682 KU-CS_EN_Run2
23 Q0 senio1563_12_000239 43 0.358861 KU-CS_EN_Run2
23 Q0 visio1658_12_000235 44 0.35723925 KU-CS_EN_Run2
23 Q0 visio1658_12_000073 45 0.35687461 KU-CS_EN_Run2
23 Q0 xps.o4994_12_000022 46 0.3560829 KU-CS_EN_Run2
23 Q0 fromy1190_12_002029 47 0.34619343 KU-CS_EN_Run2
23 Q0 visio1658_12_000046 48 0.33793816 KU-CS_EN_Run2
23 Q0 atlas0954_12_001446 49 0.3316642 KU-CS_EN_Run2
23 Q0 wiki.0842_12_003785 50 0.330256 KU-CS_EN_Run2
23 Q0 wiki.0842_12_003788 51 0.330256 KU-CS_EN_Run2
23 Q0 women1681_12_000537 52 0.32322252 KU-CS_EN_Run2
23 Q0 metho3694_12_001845 53 0.3181542 KU-CS_EN_Run2
23 Q0 visio1658_12_000042 54 0.31801665 KU-CS_EN_Run2
23 Q0 uptod4830_12_081986 55 0.31706816 KU-CS_EN_Run2
23 Q0 uptod4830_12_062508 56 0.31706816 KU-CS_EN_Run2
23 Q0 visio1658_12_000315 57 0.31618133 KU-CS_EN_Run2
23 Q0 visio1658_12_000394 58 0.31292364 KU-CS_EN_Run2
23 Q0 visio1658_12_000372 59 0.30215472 KU-CS_EN_Run2
23 Q0 visio1658_12_000055 60 0.30147466 KU-CS_EN_Run2
23 Q0 visio1658_12_000403 61 0.29821926 KU-CS_EN_Run2
23 Q0 visio1658_12_000251 62 0.29815766 KU-CS_EN_Run2
23 Q0 visio1658_12_000700 63 0.29793036 KU-CS_EN_Run2
23 Q0 visio1658_12_000048 64 0.29653862 KU-CS_EN_Run2
23 Q0 visio1658_12_000431 65 0.294829 KU-CS_EN_Run2
23 Q0 visio1658_12_000061 66 0.294582 KU-CS_EN_Run2
23 Q0 wiki.0842_12_010226 67 0.29078823 KU-CS_EN_Run2
23 Q0 visio1658_12_000058 68 0.29049155 KU-CS_EN_Run2
23 Q0 visio1658_12_000044 69 0.29014668 KU-CS_EN_Run2
23 Q0 derma1075_12_000640 70 0.28882203 KU-CS_EN_Run2
23 Q0 jfpon3369_12_000029 71 0.28761172 KU-CS_EN_Run2
23 Q0 ahaf.1843_12_000330 72 0.28705662 KU-CS_EN_Run2
