23 0 ouch-3965_12_000007 1 39.6092916832 VSMLS100
23 0 visio1658_12_000550 2 29.178058985 VSMLS100
23 0 ouch-3965_12_000193 3 26.2721939053 VSMLS100
23 0 ouch-3965_12_000103 4 25.6157099425 VSMLS100
23 0 visio1658_12_000061 5 25.4616544831 VSMLS100
23 0 ouch-3965_12_000106 6 25.354997648 VSMLS100
23 0 visio1658_12_000032 7 25.1378749555 VSMLS100
23 0 ouch-3965_12_000062 8 24.8451451127 VSMLS100
23 0 en.di1144_12_000020 9 24.1827170873 VSMLS100
23 0 en.di1144_12_000019 10 24.1827170873 VSMLS100
23 0 ouch-3965_12_000189 11 23.9987149114 VSMLS100
23 0 chkd.2351_12_001096 12 23.9173057612 VSMLS100
23 0 chkd.2351_12_000990 13 23.9080307213 VSMLS100
23 0 mayoc3579_12_031001 14 23.413469107 VSMLS100
23 0 mayoc3579_12_030995 15 23.2024434726 VSMLS100
23 0 mayoc3579_12_030994 16 23.1404108947 VSMLS100
23 0 mayoc3579_12_030997 17 23.1121739894 VSMLS100
23 0 mayoc3579_12_031004 18 23.0961848819 VSMLS100
23 0 mayoc3579_12_030999 19 23.0124810044 VSMLS100
23 0 mayoc3579_12_031002 20 22.9966644416 VSMLS100
23 0 mayoc3579_12_031000 21 22.9934318342 VSMLS100
23 0 mayoc3579_12_030998 22 22.9854865798 VSMLS100
23 0 mayoc3579_12_031003 23 22.97941155 VSMLS100
23 0 chkd.2351_12_001102 24 22.9771459606 VSMLS100
23 0 chkd.2351_12_001069 25 22.9771459606 VSMLS100
23 0 mayoc3579_12_030996 26 22.9599230829 VSMLS100
23 0 ouch-3965_12_000167 27 21.4970756336 VSMLS100
23 0 ouch-3965_12_000001 28 21.4970756336 VSMLS100
23 0 mayoc3579_12_016781 29 21.4659926818 VSMLS100
23 0 mayoc3579_12_016780 30 21.4600240628 VSMLS100
23 0 virtu4909_12_001198 31 21.4583121355 VSMLS100
23 0 mayoc3579_12_016779 32 21.3641886939 VSMLS100
23 0 visio1658_12_000109 33 21.2002437484 VSMLS100
23 0 virtu4909_12_001138 34 20.9578984443 VSMLS100
23 0 en.di1144_12_000016 35 20.9370629016 VSMLS100
23 0 virtu4913_12_000437 36 20.842702674 VSMLS100
23 0 visio1658_12_000532 37 20.6260556831 VSMLS100
23 0 mayoc3579_12_024292 38 19.5143295806 VSMLS100
23 0 virtu4909_12_000256 39 18.703029991 VSMLS100
23 0 visio1658_12_000432 40 18.4797245485 VSMLS100
23 0 visio1658_12_000556 41 17.9378827533 VSMLS100
23 0 mayoc3579_12_030062 42 17.7376208419 VSMLS100
23 0 mayoc3579_12_001781 43 17.5547533816 VSMLS100
23 0 visio1658_12_000548 44 17.3946178219 VSMLS100
23 0 en.di1144_12_000022 45 17.1287089869 VSMLS100
23 0 visio1658_12_000632 46 17.0885248791 VSMLS100
23 0 drugb0846_12_002358 47 16.8705216047 VSMLS100
23 0 coldf1044_12_000201 48 16.8353271324 VSMLS100
23 0 ouch-3965_12_000083 49 16.6072736569 VSMLS100
