23 0 virtu4909_12_001198 1 20.5659015982 VSMLS100-03
23 0 visio1658_12_000550 2 20.2472072936 VSMLS100-03
23 0 visio1658_12_000109 3 19.9500197458 VSMLS100-03
23 0 virtu4909_12_001138 4 19.9380506737 VSMLS100-03
23 0 virtu4909_12_000256 5 17.750513995 VSMLS100-03
23 0 visio1658_12_000432 6 17.2264522877 VSMLS100-03
23 0 visio1658_12_000556 7 16.6826093509 VSMLS100-03
23 0 visio1658_12_000548 8 16.1459123945 VSMLS100-03
23 0 en.di1144_12_000022 9 16.1230784447 VSMLS100-03
23 0 en.di1144_12_000016 10 15.831318541 VSMLS100-03
23 0 en.di1144_12_000020 11 15.7091299707 VSMLS100-03
23 0 en.di1144_12_000019 12 15.7091299707 VSMLS100-03
23 0 mayoc3579_12_031001 13 15.6180692144 VSMLS100-03
23 0 mayoc3579_12_030995 14 15.601533997 VSMLS100-03
23 0 coldf1044_12_000201 15 15.5676949914 VSMLS100-03
23 0 mayoc3579_12_030997 16 15.5312285691 VSMLS100-03
23 0 mayoc3579_12_030994 17 15.5269651152 VSMLS100-03
23 0 mayoc3579_12_031004 18 15.4892853173 VSMLS100-03
23 0 mayoc3579_12_030999 19 15.3966917209 VSMLS100-03
23 0 mayoc3579_12_031002 20 15.3785287084 VSMLS100-03
23 0 mayoc3579_12_031000 21 15.3738868136 VSMLS100-03
23 0 mayoc3579_12_030998 22 15.3650014424 VSMLS100-03
23 0 mayoc3579_12_031003 23 15.3637785917 VSMLS100-03
23 0 mayoc3579_12_030996 24 15.3452278006 VSMLS100-03
23 0 visio1658_12_000048 25 15.2340167851 VSMLS100-03
23 0 visio1658_12_000032 26 15.1847976026 VSMLS100-03
23 0 ouch-3965_12_000007 27 15.0717948986 VSMLS100-03
23 0 ouch-3965_12_000001 28 15.0681136205 VSMLS100-03
23 0 ouch-3965_12_000167 29 15.0681136205 VSMLS100-03
23 0 daily0837_12_038692 30 15.0340077712 VSMLS100-03
23 0 visio1658_12_000095 31 15.0334972198 VSMLS100-03
23 0 bupa.2183_12_000857 32 14.9920262215 VSMLS100-03
23 0 visio1658_12_000061 33 14.9599800052 VSMLS100-03
23 0 myeli3758_12_000098 34 14.9552394409 VSMLS100-03
23 0 coldf1044_12_000203 35 14.8842073362 VSMLS100-03
23 0 virtu4913_12_000437 36 14.754522188 VSMLS100-03
23 0 virtu4909_12_000329 37 14.5470471239 VSMLS100-03
23 0 visio1658_12_000090 38 14.4970665758 VSMLS100-03
23 0 nlm.n3868_12_001405 39 14.4860071383 VSMLS100-03
23 0 visio1658_12_000532 40 14.3429732586 VSMLS100-03
23 0 chkd.2351_12_001096 41 14.2246144273 VSMLS100-03
23 0 chkd.2351_12_000990 42 14.2167741238 VSMLS100-03
23 0 patie3992_12_000462 43 14.1511239569 VSMLS100-03
23 0 patie3992_12_000463 44 14.148846964 VSMLS100-03
23 0 bupa.2183_12_000831 45 14.1247178207 VSMLS100-03
23 0 bupa.2183_12_000849 46 14.1194979839 VSMLS100-03
23 0 chkd.2351_12_001102 47 14.1080459809 VSMLS100-03
23 0 chkd.2351_12_001069 48 14.1080459809 VSMLS100-03
23 0 fromy1190_12_000983 49 14.0698698366 VSMLS100-03
23 0 nhslo3844_12_013870 50 13.9354851002 VSMLS100-03
23 0 nhslo3844_12_013872 51 13.8558583835 VSMLS100-03
23 0 mayoc3579_12_016781 52 13.8204198807 VSMLS100-03
23 0 mayoc3579_12_016780 53 13.8146101088 VSMLS100-03
23 0 visio1658_12_000371 54 13.7495708732 VSMLS100-03
23 0 visio1658_12_000265 55 13.7495708732 VSMLS100-03
23 0 mayoc3579_12_016779 56 13.7327003401 VSMLS100-03
23 0 women1681_12_000118 57 13.7088705798 VSMLS100-03
23 0 arthr0949_12_000921 58 13.669596275 VSMLS100-03
23 0 pedia1457_12_001163 59 13.5067778187 VSMLS100-03
23 0 pedia1457_12_001079 60 13.5067778187 VSMLS100-03
23 0 pedia1457_12_001077 61 13.5067778187 VSMLS100-03
23 0 skinc4433_12_000016 62 13.4591481157 VSMLS100-03
23 0 daily0837_12_029155 63 13.4311799844 VSMLS100-03
