23 0 visio1658_12_000432 1 52.7522150581 VSMLS
23 0 daily0837_12_017447 2 48.8456563485 VSMLS
23 0 visio1658_12_000550 3 48.4195814354 VSMLS
23 0 virtu4909_12_001198 4 47.4975318095 VSMLS
23 0 bupa.2183_12_000857 5 43.6165504126 VSMLS
23 0 visio1658_12_000061 6 42.1548941767 VSMLS
23 0 daily0837_12_031367 7 41.809948763 VSMLS
23 0 visio1658_12_000328 8 40.9364749967 VSMLS
23 0 bupa.2183_12_000831 9 40.1456460197 VSMLS
23 0 bupa.2183_12_000849 10 40.1344279104 VSMLS
23 0 visio1658_12_000068 11 40.0921101547 VSMLS
23 0 visio1658_12_000556 12 39.7633822348 VSMLS
23 0 daily0837_12_010951 13 39.6512268265 VSMLS
23 0 daily0837_12_005875 14 39.0210968648 VSMLS
23 0 daily0837_12_015070 15 38.9935209558 VSMLS
23 0 daily0837_12_011917 16 38.9722565969 VSMLS
23 0 daily0837_12_017756 17 38.7272187006 VSMLS
23 0 daily0837_12_006879 18 38.4659375729 VSMLS
23 0 daily0837_12_014841 19 38.4022468151 VSMLS
23 0 daily0837_12_006204 20 38.3969953907 VSMLS
23 0 daily0837_12_014379 21 38.2726372406 VSMLS
23 0 daily0837_12_038317 22 38.0975622614 VSMLS
23 0 daily0837_12_035019 23 38.0702044722 VSMLS
23 0 daily0837_12_022013 24 37.8913689575 VSMLS
23 0 uptod4830_12_071780 25 37.8616322884 VSMLS
23 0 daily0837_12_016245 26 37.7455803592 VSMLS
23 0 daily0837_12_040697 27 37.3422477006 VSMLS
23 0 uptod4830_12_082323 28 36.984858675 VSMLS
23 0 uptod4830_12_071784 29 36.9441153875 VSMLS
23 0 uptod4830_12_071813 30 36.9374187876 VSMLS
23 0 daily0837_12_040409 31 36.8520729525 VSMLS
23 0 daily0837_12_001870 32 36.5651431166 VSMLS
23 0 daily0837_12_026337 33 36.5256841016 VSMLS
23 0 daily0837_12_033171 34 36.5171064101 VSMLS
23 0 daily0837_12_039381 35 36.5118327051 VSMLS
23 0 daily0837_12_034016 36 36.4902074841 VSMLS
23 0 daily0837_12_006908 37 36.486546422 VSMLS
23 0 daily0837_12_032100 38 36.4400019169 VSMLS
23 0 wiki.0842_12_003785 39 36.1609345935 VSMLS
23 0 wiki.0842_12_003788 40 36.1492961208 VSMLS
23 0 daily0837_12_000716 41 36.1179618033 VSMLS
23 0 daily0837_12_015365 42 36.0074100495 VSMLS
23 0 visio1658_12_000058 43 35.9034454815 VSMLS
23 0 visio1658_12_000431 44 35.8889094017 VSMLS
23 0 daily0837_12_007492 45 35.7569535985 VSMLS
23 0 daily0837_12_019423 46 35.7423397536 VSMLS
23 0 daily0837_12_007021 47 35.7398147108 VSMLS
23 0 daily0837_12_004592 48 35.7102878282 VSMLS
23 0 visio1658_12_000032 49 35.0780568275 VSMLS
23 0 visio1658_12_000532 50 35.0628188515 VSMLS
23 0 daily0837_12_034570 51 34.859964896 VSMLS
23 0 daily0837_12_014644 52 34.833759209 VSMLS
23 0 bupa.2183_12_000814 53 34.7922152123 VSMLS
23 0 visio1658_12_000048 54 34.6939894261 VSMLS
23 0 bupa.2183_12_000805 55 34.6341654068 VSMLS
23 0 visio1658_12_000051 56 34.5184298802 VSMLS
23 0 visio1658_12_000076 57 34.3721798771 VSMLS
23 0 daily0837_12_035862 58 34.2437044235 VSMLS
23 0 uptod4830_12_071755 59 34.239384977 VSMLS
23 0 uptod4830_12_071712 60 34.239384977 VSMLS
23 0 uptod4830_12_071702 61 34.239384977 VSMLS
23 0 uptod4830_12_071692 62 34.239384977 VSMLS
23 0 uptod4830_12_071600 63 34.239384977 VSMLS
23 0 uptod4830_12_071501 64 34.239384977 VSMLS
23 0 uptod4830_12_071472 65 34.239384977 VSMLS
23 0 uptod4830_12_053619 66 34.239384977 VSMLS
23 0 uptod4830_12_053505 67 34.239384977 VSMLS
23 0 uptod4830_12_082411 68 34.239384977 VSMLS
23 0 uptod4830_12_071821 69 34.239384977 VSMLS
23 0 uptod4830_12_071756 70 34.239384977 VSMLS
23 0 visio1658_12_000755 71 34.1484609411 VSMLS
23 0 visio1658_12_000084 72 34.080789459 VSMLS
23 0 daily0837_12_002639 73 33.9339001134 VSMLS
23 0 visio1658_12_000510 74 33.9320065416 VSMLS
23 0 bupa.2183_12_000695 75 33.6868632774 VSMLS
23 0 bupa.2183_12_000808 76 33.4724442945 VSMLS
23 0 daily0837_12_032011 77 33.3748701608 VSMLS
23 0 daily0837_12_030801 78 33.3386852936 VSMLS
23 0 clini0836_12_060942 79 33.3230135276 VSMLS
23 0 daily0837_12_023709 80 33.2432670039 VSMLS
23 0 daily0837_12_038692 81 33.1131743493 VSMLS
23 0 clini0836_12_060924 82 33.0422847305 VSMLS
23 0 fromy1190_12_001155 83 33.0044602378 VSMLS
23 0 ghr.n0840_12_005994 84 32.8129971432 VSMLS
23 0 ghr.n0840_12_006001 85 32.8063412707 VSMLS
23 0 bupa.2183_12_000739 86 32.736802057 VSMLS
23 0 daily0837_12_007944 87 32.7349010635 VSMLS
23 0 visio1658_12_000109 88 32.6678584159 VSMLS
23 0 ghr.n0847_12_001201 89 32.6100128205 VSMLS
23 0 daily0837_12_005788 90 32.5387789797 VSMLS
23 0 visio1658_12_000101 91 32.4989371912 VSMLS
23 0 wiki.0842_12_010651 92 32.3754094216 VSMLS
23 0 drugb0846_12_001059 93 32.3656155442 VSMLS
23 0 bupa.2183_12_000826 94 32.1082612567 VSMLS
23 0 daily0837_12_014626 95 32.0651107123 VSMLS
23 0 daily0837_12_017476 96 32.0639226317 VSMLS
23 0 daily0837_12_030738 97 31.9857813174 VSMLS
23 0 daily0837_12_022640 98 31.9217996275 VSMLS
23 0 daily0837_12_031743 99 31.9142009815 VSMLS
23 0 daily0837_12_010232 100 31.8618197122 VSMLS
23 0 daily0837_12_017075 101 31.8336996732 VSMLS
23 0 fromy1190_12_001057 102 31.7988136387 VSMLS
23 0 daily0837_12_036676 103 31.784515616 VSMLS
23 0 daily0837_12_017672 104 31.7386452886 VSMLS
23 0 daily0837_12_030255 105 31.6960229532 VSMLS
23 0 daily0837_12_039844 106 31.6514541263 VSMLS
23 0 nhslo3844_12_010846 107 31.6506793089 VSMLS
23 0 daily0837_12_003909 108 31.6238899968 VSMLS
23 0 nhslo3844_12_010842 109 31.6218397051 VSMLS
