1 Q0 first1181_12_000830 0 11.104325388340103 UBML_EN_Run1
1 Q0 first1181_12_000200 1 10.627553128520722 UBML_EN_Run1
1 Q0 first1181_12_000404 2 10.421214952533301 UBML_EN_Run1
1 Q0 heart3138_12_000039 3 10.242088789745953 UBML_EN_Run1
1 Q0 first1181_12_000035 4 10.071910308772685 UBML_EN_Run1
1 Q0 first1181_12_000059 5 9.935968820284481 UBML_EN_Run1
1 Q0 first1181_12_000175 6 9.91226864869649 UBML_EN_Run1
1 Q0 fromy1190_12_000614 7 9.710245738684321 UBML_EN_Run1
1 Q0 first1181_12_000191 8 9.642594544231379 UBML_EN_Run1
1 Q0 first1181_12_000034 9 9.468807833507595 UBML_EN_Run1
1 Q0 footh1185_12_000007 10 9.461516777224853 UBML_EN_Run1
1 Q0 first1181_12_000032 11 9.455952299943906 UBML_EN_Run1
1 Q0 women1681_12_000705 12 9.442882953591395 UBML_EN_Run1
1 Q0 first1181_12_000033 13 9.438688706328715 UBML_EN_Run1
1 Q0 wiki.0842_12_002725 14 9.421141376583677 UBML_EN_Run1
1 Q0 triph4710_12_001082 15 9.418157069568036 UBML_EN_Run1
1 Q0 first1181_12_000055 16 9.339633203583492 UBML_EN_Run1
1 Q0 stret4575_12_000073 17 9.317109607387579 UBML_EN_Run1
1 Q0 stret4575_12_000461 18 9.30757309759754 UBML_EN_Run1
1 Q0 first1181_12_000192 19 9.22392542606168 UBML_EN_Run1
1 Q0 diabe2551_12_002345 20 9.216223219671974 UBML_EN_Run1
1 Q0 diabe2551_12_002346 21 9.211302825342726 UBML_EN_Run1
1 Q0 first1181_12_000421 22 9.204305608188292 UBML_EN_Run1
1 Q0 fromy1190_12_000986 23 9.188786447192786 UBML_EN_Run1
1 Q0 skinc4437_12_002296 24 9.171894318531477 UBML_EN_Run1
1 Q0 lymph3532_12_001146 25 9.094782758814675 UBML_EN_Run1
1 Q0 lymph3532_12_000914 26 9.094782758814675 UBML_EN_Run1
1 Q0 mendo3672_12_000200 27 9.055308995408716 UBML_EN_Run1
1 Q0 witne4967_12_000262 28 9.018125907351605 UBML_EN_Run1
1 Q0 witne4967_12_000192 29 9.018125907351605 UBML_EN_Run1
1 Q0 witne4967_12_000175 30 8.999716422393972 UBML_EN_Run1
1 Q0 witne4967_12_000251 31 8.999716422393972 UBML_EN_Run1
1 Q0 mydr.3757_12_000306 32 8.998829279305708 UBML_EN_Run1
1 Q0 first1181_12_000841 33 8.988683469793038 UBML_EN_Run1
1 Q0 patho3986_12_001118 34 8.920601778827471 UBML_EN_Run1
1 Q0 mydr.3757_12_000216 35 8.902532331367706 UBML_EN_Run1
1 Q0 mydr.3757_12_000277 36 8.873906050987088 UBML_EN_Run1
1 Q0 mydr.3757_12_000472 37 8.873906050987088 UBML_EN_Run1
1 Q0 virtu4909_12_000762 38 8.822406766458862 UBML_EN_Run1
1 Q0 healt3090_12_001013 39 8.805687333321622 UBML_EN_Run1
1 Q0 first1181_12_000394 40 8.77730415604631 UBML_EN_Run1
1 Q0 bupa.2183_12_001889 41 8.775777754258318 UBML_EN_Run1
1 Q0 skinc4434_12_001038 42 8.73083998745976 UBML_EN_Run1
1 Q0 skinc4437_12_002060 43 8.713691274263898 UBML_EN_Run1
1 Q0 mydr.3757_12_000164 44 8.713034701063965 UBML_EN_Run1
1 Q0 wiki.0842_12_003617 45 8.70886235182336 UBML_EN_Run1
1 Q0 wiki.0842_12_008293 46 8.701059775845161 UBML_EN_Run1
1 Q0 mendo3672_12_000057 47 8.69970979270721 UBML_EN_Run1
1 Q0 chkd.2351_12_000286 48 8.67389942441187 UBML_EN_Run1
1 Q0 iemil3241_12_000030 49 8.645928723387224 UBML_EN_Run1
1 Q0 bupa.2183_12_001884 50 8.64235206691584 UBML_EN_Run1
1 Q0 bupa.2183_12_001869 51 8.641421511428545 UBML_EN_Run1
1 Q0 mydr.3757_12_000151 52 8.640679472942422 UBML_EN_Run1
1 Q0 mydr.3757_12_000073 53 8.63070140061211 UBML_EN_Run1
1 Q0 stret4575_12_000159 54 8.629486777129813 UBML_EN_Run1
1 Q0 bupa.2183_12_001902 55 8.628381816152002 UBML_EN_Run1
1 Q0 mydr.3757_12_000155 56 8.628347823727758 UBML_EN_Run1
1 Q0 mydr.3757_12_000123 57 8.628347823727758 UBML_EN_Run1
1 Q0 bupa.2183_12_001402 58 8.627541344409607 UBML_EN_Run1
1 Q0 bupa.2183_12_001412 59 8.623344324924032 UBML_EN_Run1
1 Q0 chkd.2351_12_000351 60 8.622622659743715 UBML_EN_Run1
