46 Q0 nhslo1393_12_003296 0 1.73374426875 ECNU_EN_Run10
46 Q0 nhslo3844_12_012186 1 1.73315273652 ECNU_EN_Run10
46 Q0 nhslo1393_12_003292 2 1.72581054377 ECNU_EN_Run10
46 Q0 nhslo3844_12_002212 3 1.72522727817 ECNU_EN_Run10
46 Q0 nhslo3844_12_012182 4 1.72522727817 ECNU_EN_Run10
46 Q0 webmd4945_12_001234 5 1.70902365393 ECNU_EN_Run10
46 Q0 webmd4945_12_001235 6 1.60229795727 ECNU_EN_Run10
46 Q0 nhslo1393_12_003289 7 1.57999533243 ECNU_EN_Run10
46 Q0 austr2019_12_002010 8 1.57860525828 ECNU_EN_Run10
46 Q0 nhslo3844_12_012179 9 1.57791164558 ECNU_EN_Run10
46 Q0 nhslo1393_12_003280 10 1.5739159758 ECNU_EN_Run10
46 Q0 nhslo3844_12_012170 11 1.57229941547 ECNU_EN_Run10
46 Q0 webmd4945_12_002585 12 1.56651747932 ECNU_EN_Run10
46 Q0 nhslo1393_12_003294 13 1.55253048727 ECNU_EN_Run10
46 Q0 nhslo1393_12_003293 14 1.5524776631 ECNU_EN_Run10
46 Q0 nhslo3844_12_012183 15 1.55092173386 ECNU_EN_Run10
46 Q0 nhslo3844_12_012184 16 1.55055082507 ECNU_EN_Run10
46 Q0 nps.o3891_12_001431 17 1.53869400906 ECNU_EN_Run10
46 Q0 baby-2032_12_000229 18 1.49626594826 ECNU_EN_Run10
46 Q0 nhslo1393_12_003231 19 1.47739574177 ECNU_EN_Run10
46 Q0 nhslo1393_12_003278 20 1.47652284012 ECNU_EN_Run10
46 Q0 nhslo3844_12_012117 21 1.47565138521 ECNU_EN_Run10
46 Q0 nhslo3844_12_012168 22 1.47478137146 ECNU_EN_Run10
46 Q0 webmd4945_12_002584 23 1.47174841028 ECNU_EN_Run10
46 Q0 yourh5013_12_210696 24 1.46869160502 ECNU_EN_Run10
46 Q0 yourh5013_12_020538 25 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_264555 26 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_171148 27 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_248239 28 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_115158 29 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_449732 30 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_347303 31 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_022987 32 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_340878 33 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_239360 34 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_082660 35 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_298439 36 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_244468 37 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_154397 38 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_118439 39 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_320935 40 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_378628 41 1.46744757254 ECNU_EN_Run10
46 Q0 yourh5013_12_017753 42 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_425278 43 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_342155 44 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_444293 45 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_196923 46 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_004602 47 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_322404 48 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_442624 49 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_311941 50 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_417811 51 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_104289 52 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_213468 53 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_081924 54 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_177202 55 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_425900 56 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_310669 57 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_160205 58 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_345834 59 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_337762 60 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_033968 61 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_381196 62 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_052278 63 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_153786 64 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_363385 65 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_003099 66 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_240095 67 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_253411 68 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_084873 69 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_408247 70 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_046833 71 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_293706 72 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_398101 73 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_398459 74 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_412964 75 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_051354 76 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_161086 77 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_055363 78 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_027763 79 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_455781 80 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_344584 81 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_040735 82 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_069044 83 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_333192 84 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_304264 85 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_132153 86 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_159076 87 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_291288 88 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_122241 89 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_379988 90 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_247525 91 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_451651 92 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_452697 93 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_433801 94 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_066495 95 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_113542 96 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_070574 97 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_078443 98 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_403284 99 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_420051 100 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_443302 101 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_416939 102 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_000472 103 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_352844 104 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_194084 105 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_454846 106 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_093095 107 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_245076 108 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_045923 109 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_278753 110 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_096083 111 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_225632 112 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_388249 113 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_018529 114 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_431696 115 1.46620828002 ECNU_EN_Run10
46 Q0 yourh5013_12_218875 116 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_451455 117 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_393358 118 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_407839 119 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_076029 120 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_285365 121 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_281412 122 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_432968 123 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_381922 124 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_303328 125 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_252852 126 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_134349 127 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_051980 128 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_261273 129 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_203261 130 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_287576 131 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_180100 132 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_047372 133 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_342569 134 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_325973 135 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_107628 136 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_276411 137 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_390571 138 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_197533 139 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_238698 140 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_415025 141 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_083581 142 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_168930 143 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_059050 144 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_184474 145 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_172807 146 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_340442 147 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_308418 148 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_159521 149 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_413713 150 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_228168 151 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_376745 152 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_240605 153 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_026558 154 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_293325 155 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_331295 156 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_342884 157 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_237181 158 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_428631 159 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_250765 160 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_316468 161 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_104882 162 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_418719 163 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_004381 164 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_447049 165 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_368467 166 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_208527 167 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_330616 168 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_002785 169 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_025863 170 1.4649736844 ECNU_EN_Run10
46 Q0 yourh5013_12_071632 171 1.46374374321 ECNU_EN_Run10
46 Q0 yourh5013_12_043404 172 1.46374374321 ECNU_EN_Run10
46 Q0 yourh5013_12_195536 173 1.46374374321 ECNU_EN_Run10
46 Q0 yourh5013_12_377938 174 1.46374374321 ECNU_EN_Run10
46 Q0 yourh5013_12_081309 175 1.46374374321 ECNU_EN_Run10
46 Q0 yourh5013_12_257800 176 1.46374374321 ECNU_EN_Run10
46 Q0 yourh5013_12_345280 177 1.46374374321 ECNU_EN_Run10
46 Q0 yourh5013_12_133989 178 1.46374374321 ECNU_EN_Run10
46 Q0 yourh5013_12_119914 179 1.4625184146 ECNU_EN_Run10
46 Q0 yourh5013_12_187375 180 1.4625184146 ECNU_EN_Run10
46 Q0 webmd4945_12_002439 181 1.45836590394 ECNU_EN_Run10
46 Q0 webmd4945_12_002011 182 1.45670607321 ECNU_EN_Run10
46 Q0 webmd4945_12_002009 183 1.4548271379 ECNU_EN_Run10
46 Q0 nhslo1393_12_003225 184 1.45431953221 ECNU_EN_Run10
