1 Q0 first1181_12_000035 1 10.9004 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000200 2 10.4835 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000033 3 10.3870 Xapian_BM25_bs4_dale_log
1 Q0 nhslo3844_12_006778 4 10.2467 Xapian_BM25_bs4_dale_log
1 Q0 nhslo3844_12_006773 5 10.2195 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000034 6 9.8013 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000830 7 9.6980 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000175 8 9.6174 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000032 9 9.5412 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000404 10 9.5267 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002296 11 9.3295 Xapian_BM25_bs4_dale_log
1 Q0 lymph3532_12_001146 12 9.1964 Xapian_BM25_bs4_dale_log
1 Q0 lymph3532_12_000914 13 9.1956 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002060 14 9.0262 Xapian_BM25_bs4_dale_log
1 Q0 metho3695_12_000272 15 8.8654 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002303 16 8.8533 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002490 17 8.8528 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002458 18 8.8528 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002429 19 8.8528 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002016 20 8.8528 Xapian_BM25_bs4_dale_log
1 Q0 heart3138_12_000039 21 8.8436 Xapian_BM25_bs4_dale_log
1 Q0 witne4967_12_000262 22 8.7879 Xapian_BM25_bs4_dale_log
1 Q0 witne4967_12_000192 23 8.7879 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000461 24 8.7730 Xapian_BM25_bs4_dale_log
1 Q0 skinc4434_12_001038 25 8.7372 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000073 26 8.7144 Xapian_BM25_bs4_dale_log
1 Q0 iemil3241_12_000030 27 8.7048 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000136 28 8.5164 Xapian_BM25_bs4_dale_log
1 Q0 hairr3061_12_000307 29 8.5139 Xapian_BM25_bs4_dale_log
1 Q0 fromy1190_12_000614 30 8.4424 Xapian_BM25_bs4_dale_log
1 Q0 hairr3061_12_000117 31 8.4212 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000055 32 8.4105 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000021 33 8.3750 Xapian_BM25_bs4_dale_log
1 Q0 metho3695_12_000109 34 8.3255 Xapian_BM25_bs4_dale_log
1 Q0 hairr3061_12_000418 35 8.3071 Xapian_BM25_bs4_dale_log
1 Q0 witne4967_12_000251 36 8.3003 Xapian_BM25_bs4_dale_log
1 Q0 witne4967_12_000175 37 8.3003 Xapian_BM25_bs4_dale_log
1 Q0 chron1025_12_000078 38 8.2751 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_000855 39 8.2636 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000253 40 8.2579 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000122 41 8.2373 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000191 42 8.2367 Xapian_BM25_bs4_dale_log
1 Q0 first1181_12_000424 43 8.2363 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_000916 44 8.2327 Xapian_BM25_bs4_dale_log
1 Q0 women1681_12_000705 45 8.2313 Xapian_BM25_bs4_dale_log
1 Q0 plast4085_12_000919 46 8.2135 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002013 47 8.2092 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000206 48 8.2058 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000159 49 8.2033 Xapian_BM25_bs4_dale_log
1 Q0 skinc4437_12_002188 50 8.2005 Xapian_BM25_bs4_dale_log
1 Q0 diabe2551_12_000714 51 8.1934 Xapian_BM25_bs4_dale_log
1 Q0 drugs2710_12_000203 52 8.1926 Xapian_BM25_bs4_dale_log
1 Q0 stret4575_12_000267 53 8.1846 Xapian_BM25_bs4_dale_log
1 Q0 hairr3061_12_000177 54 8.1826 Xapian_BM25_bs4_dale_log
