1 Q0 mydr.3757_12_000073 0 17.324876854238884 USSTRun10
1 Q0 mydr.3757_12_000123 1 17.32447923240552 USSTRun10
1 Q0 mydr.3757_12_000155 2 17.32447923240552 USSTRun10
1 Q0 mydr.3757_12_000263 3 17.321281660295686 USSTRun10
1 Q0 mydr.3757_12_000053 4 17.3208740395563 USSTRun10
1 Q0 mydr.3757_12_000368 5 17.3208740395563 USSTRun10
1 Q0 mydr.3757_12_000095 6 17.243618362859294 USSTRun10
1 Q0 healt3090_12_001097 7 14.416977700469815 USSTRun10
1 Q0 daily0837_12_028606 8 14.410968075157603 USSTRun10
1 Q0 daily0837_12_040458 9 14.336412038662205 USSTRun10
1 Q0 daily0837_12_040589 10 14.291996250680146 USSTRun10
1 Q0 daily0837_12_005056 11 14.268285088798084 USSTRun10
1 Q0 diabe2551_12_000514 12 13.98343923945436 USSTRun10
1 Q0 daily0837_12_039172 13 13.831720625323632 USSTRun10
1 Q0 clini0836_12_108812 14 13.773478004913477 USSTRun10
1 Q0 diabe2551_12_000658 15 13.767098096939387 USSTRun10
1 Q0 diabe2551_12_000505 16 13.767098096939387 USSTRun10
1 Q0 diabe2551_12_000577 17 13.767098096939387 USSTRun10
1 Q0 clini0836_12_108931 18 13.749843606869652 USSTRun10
1 Q0 clini0836_12_108930 19 13.745740885945533 USSTRun10
1 Q0 diabe2551_12_002200 20 13.743878716852215 USSTRun10
1 Q0 diabe2551_12_002065 21 13.743578109655836 USSTRun10
1 Q0 healt3090_12_001057 22 13.682519970671091 USSTRun10
1 Q0 child2346_12_001365 23 13.418133225651218 USSTRun10
1 Q0 child2346_12_001387 24 13.352904225639765 USSTRun10
1 Q0 child2346_12_001310 25 13.332413202464085 USSTRun10
1 Q0 child2346_12_001335 26 13.26112314567175 USSTRun10
1 Q0 mydr.3757_12_000379 27 13.02279405574572 USSTRun10
1 Q0 diabe2551_12_000280 28 12.703608210196178 USSTRun10
1 Q0 nps.o3891_12_002366 29 12.547004393691576 USSTRun10
1 Q0 mendo3672_12_000912 30 12.527175508772409 USSTRun10
1 Q0 child2346_12_001520 31 12.487128872027828 USSTRun10
1 Q0 clini0836_12_083601 32 12.475755662720347 USSTRun10
1 Q0 clini0836_12_125255 33 12.423349851987359 USSTRun10
1 Q0 clini0836_12_093133 34 12.298377604737519 USSTRun10
1 Q0 clini0836_12_093134 35 12.28911220935415 USSTRun10
1 Q0 clini0836_12_108767 36 12.278944205558066 USSTRun10
1 Q0 wiki.0842_12_005377 37 12.275485740635066 USSTRun10
1 Q0 child2346_12_001120 38 12.16635969354326 USSTRun10
1 Q0 clini0836_12_056029 39 12.136044938273521 USSTRun10
1 Q0 diabe2551_12_000274 40 12.093927651181959 USSTRun10
1 Q0 drugb0846_12_002376 41 12.07161144276434 USSTRun10
1 Q0 child2346_12_001362 42 12.057506207192553 USSTRun10
1 Q0 mydr.3757_12_000090 43 12.028489016319648 USSTRun10
1 Q0 mydr.3757_12_000199 44 12.025721789680247 USSTRun10
1 Q0 child2346_12_001306 45 12.013986201047237 USSTRun10
1 Q0 child2346_12_001242 46 12.006478544751754 USSTRun10
1 Q0 clini0836_12_061297 47 12.006190445567949 USSTRun10
1 Q0 aswee0953_12_001059 48 11.96316791200223 USSTRun10
1 Q0 aswee0953_12_001057 49 11.75858178720037 USSTRun10
1 Q0 aswee0953_12_001058 50 11.756602089695082 USSTRun10
1 Q0 child2346_12_001414 51 11.686643472381625 USSTRun10
1 Q0 clini0836_12_063508 52 11.629993134754242 USSTRun10
1 Q0 child2346_12_001475 53 11.627830995668745 USSTRun10
1 Q0 diabe2551_12_002184 54 11.606030159965131 USSTRun10
1 Q0 mendo3672_12_001138 55 11.586339274967376 USSTRun10
1 Q0 clini0836_12_103841 56 11.53532849418305 USSTRun10
1 Q0 child2346_12_001225 57 11.390234747555278 USSTRun10
1 Q0 clini0836_12_063734 58 11.357697740832316 USSTRun10
1 Q0 first1181_12_000032 59 11.356950092898996 USSTRun10
1 Q0 clini0836_12_059187 60 11.33669478843891 USSTRun10
1 Q0 clini0836_12_091790 61 11.314096671412488 USSTRun10
1 Q0 first1181_12_000035 62 11.29483389032689 USSTRun10
1 Q0 aswee0953_12_001196 63 11.283592797516363 USSTRun10
1 Q0 first1181_12_000033 64 11.283571322930051 USSTRun10
1 Q0 child2346_12_000573 65 11.270231982105694 USSTRun10
1 Q0 clini0836_12_083468 66 11.25764201510476 USSTRun10
1 Q0 clini0836_12_055654 67 11.247684450471757 USSTRun10
1 Q0 clini0836_12_125866 68 11.217027934168705 USSTRun10
1 Q0 clini0836_12_104038 69 11.2067674187312 USSTRun10
1 Q0 child2346_12_000549 70 11.188790932916998 USSTRun10
1 Q0 mendo3672_12_000968 71 11.17609500948738 USSTRun10
1 Q0 first1181_12_000034 72 11.168021873081555 USSTRun10
1 Q0 clini0836_12_089736 73 11.138529514700199 USSTRun10
1 Q0 first1181_12_000018 74 11.097132693624111 USSTRun10
1 Q0 clini0836_12_064007 75 11.093658207307353 USSTRun10
1 Q0 pedia1457_12_000853 76 11.079169945742311 USSTRun10
1 Q0 child2346_12_000688 77 11.064546288402651 USSTRun10
1 Q0 every2870_12_007526 78 11.050670750911419 USSTRun10
1 Q0 first1181_12_000418 79 11.04355328372651 USSTRun10
1 Q0 child2346_12_001101 80 11.028605157469489 USSTRun10
1 Q0 diabe2551_12_000065 81 11.018350066404615 USSTRun10
1 Q0 child2346_12_000664 82 11.015343846745498 USSTRun10
1 Q0 mydr.3757_12_000256 83 11.010967690982664 USSTRun10
1 Q0 pedia1457_12_001220 84 10.999702736983085 USSTRun10
1 Q0 clini0836_12_093671 85 10.982386883232756 USSTRun10
1 Q0 clini0836_12_029652 86 10.9355154780933 USSTRun10
