1 Q0 fm-cf2939_12_000049 1 0.0558 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_001180 2 0.0667 lucene_vsm_html_flesh_log
1 Q0 triph4710_12_001274 3 0.0454 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_002076 4 0.0671 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_001125 5 0.0620 lucene_vsm_html_flesh_log
1 Q0 stret4575_12_000185 6 0.0528 lucene_vsm_html_flesh_log
1 Q0 stret4575_12_000121 7 0.0485 lucene_vsm_html_flesh_log
1 Q0 oley.3924_12_000317 8 0.0537 lucene_vsm_html_flesh_log
1 Q0 hospi3197_12_000606 9 0.0374 lucene_vsm_html_flesh_log
1 Q0 plast4085_12_000468 10 0.0838 lucene_vsm_html_flesh_log
1 Q0 fooda2948_12_000417 11 0.0585 lucene_vsm_html_flesh_log
1 Q0 triph4710_12_000746 12 0.0823 lucene_vsm_html_flesh_log
1 Q0 triph4710_12_001035 13 0.0459 lucene_vsm_html_flesh_log
1 Q0 ipro.3323_12_000410 14 0.0716 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_002153 15 0.0695 lucene_vsm_html_flesh_log
1 Q0 stret4575_12_000305 16 0.0532 lucene_vsm_html_flesh_log
1 Q0 plast4085_12_000481 17 0.0613 lucene_vsm_html_flesh_log
1 Q0 hospi3197_12_000654 18 0.0464 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_000820 19 0.0585 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_001696 20 0.0716 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_001138 21 0.0792 lucene_vsm_html_flesh_log
1 Q0 lambt3445_12_000614 22 0.0493 lucene_vsm_html_flesh_log
1 Q0 stret4575_12_000287 23 0.0540 lucene_vsm_html_flesh_log
1 Q0 hospi3197_12_000449 24 0.0513 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_000807 25 0.0627 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_001667 26 0.0719 lucene_vsm_html_flesh_log
1 Q0 pathg3984_12_000509 27 0.0490 lucene_vsm_html_flesh_log
1 Q0 skinc4434_12_001075 28 0.0652 lucene_vsm_html_flesh_log
1 Q0 stret4575_12_000073 29 0.0528 lucene_vsm_html_flesh_log
1 Q0 gghjo3010_12_000244 30 0.0486 lucene_vsm_html_flesh_log
1 Q0 redho4231_12_000983 31 0.0525 lucene_vsm_html_flesh_log
