1 Q0 wiki.0842_12_001261 0 47.7921 lucene_bs4_lm_disease
1 Q0 wiki.0842_12_008784 1 47.7157 lucene_bs4_lm_disease
1 Q0 aldf.1864_12_000046 2 43.6035 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079658 3 42.8694 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079605 4 42.8694 lucene_bs4_lm_disease
1 Q0 uptod4830_12_080365 5 42.8694 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079614 6 42.8694 lucene_bs4_lm_disease
1 Q0 chkd.2351_12_000453 7 42.0139 lucene_bs4_lm_disease
1 Q0 pedia1457_12_000701 8 41.8695 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079613 9 41.0482 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079584 10 41.0482 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079533 11 41.0482 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079676 12 41.0482 lucene_bs4_lm_disease
1 Q0 chkd.2351_12_001532 13 40.3008 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016879 14 39.3786 lucene_bs4_lm_disease
1 Q0 wiki.0842_12_008740 15 36.8950 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079551 16 36.6213 lucene_bs4_lm_disease
1 Q0 healt3099_12_000372 17 36.3083 lucene_bs4_lm_disease
1 Q0 derma1075_12_000749 18 36.2325 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016878 19 36.0692 lucene_bs4_lm_disease
1 Q0 derma1075_12_000205 20 36.0175 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079708 21 35.9770 lucene_bs4_lm_disease
1 Q0 derma1075_12_000870 22 35.8924 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016874 23 35.8848 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079610 24 35.8682 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079518 25 35.8682 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079655 26 35.8682 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079659 27 35.8682 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016880 28 35.8377 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016876 29 35.7446 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016875 30 35.6986 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016877 31 35.6986 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079710 32 35.6180 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016871 33 35.6021 lucene_bs4_lm_disease
1 Q0 mayoc3579_12_016873 34 35.5033 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079564 35 35.4733 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079519 36 35.4097 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079548 37 35.4097 lucene_bs4_lm_disease
1 Q0 uptod4830_12_079728 38 35.4097 lucene_bs4_lm_disease
